mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
67,4,102,24,140891,230456,124073,240993,8.40E-07,5.71E-05,8.40E-07,8.60E-05,DNS
69,4,125,34,906610,237162,506168,389611,4.54E-08,3.14E-06,4.40E-08,5.54E-06,DNS
67,4,102,24,142078,230443,125368,241718,8.39E-07,5.69E-05,8.39E-07,8.60E-05,DNS
69,4,125,33,906610,237162,506168,389611,4.54E-08,3.13E-06,4.54E-08,5.70E-06,DNS
67,4,102,24,142765,231113,126087,242261,8.35E-07,5.66E-05,8.35E-07,8.55E-05,DNS
67,4,102,24,141182,229582,124011,240767,8.23E-07,5.58E-05,8.23E-07,8.44E-05,DNS
67,4,102,24,140412,228827,123000,240028,8.07E-07,5.46E-05,8.07E-07,8.28E-05,DNS
67,4,102,24,139672,228074,122018,239288,7.91E-07,5.36E-05,7.91E-07,8.13E-05,DNS
67,4,102,24,138380,227037,120561,238196,7.74E-07,5.23E-05,7.74E-07,7.95E-05,DNS
67,4,102,24,137839,226739,120081,237836,6.76E-07,4.58E-05,6.76E-07,6.94E-05,DNS
67,4,102,24,136365,225028,118584,236006,6.30E-07,4.27E-05,6.30E-07,6.47E-05,DNS
67,4,102,24,136881,225490,119206,236325,6.29E-07,4.25E-05,6.29E-07,6.45E-05,DNS
67,4,102,24,138596,228785,120955,239484,6.34E-07,4.29E-05,6.34E-07,6.50E-05,DNS
67,4,102,24,139814,230901,122221,241489,6.33E-07,4.29E-05,6.33E-07,6.49E-05,DNS
67,4,102,24,139574,230245,122269,240858,6.41E-07,4.34E-05,6.41E-07,6.57E-05,DNS
67,4,102,24,139523,229694,122340,240260,6.44E-07,4.36E-05,6.44E-07,6.60E-05,DNS
67,4,102,24,139938,229770,122788,240261,6.44E-07,4.36E-05,6.44E-07,6.59E-05,DNS
67,4,102,24,138172,228041,121044,238389,6.40E-07,4.33E-05,6.40E-07,6.55E-05,DNS
67,4,102,24,139227,229714,122128,239972,6.46E-07,4.37E-05,6.46E-07,6.61E-05,DNS
67,4,102,24,138566,227577,121658,237930,6.50E-07,4.40E-05,6.50E-07,6.65E-05,DNS
67,4,102,24,138080,226430,121356,236700,6.54E-07,4.43E-05,6.54E-07,6.70E-05,DNS
67,4,102,24,138307,225236,121772,235945,6.59E-07,4.46E-05,6.59E-07,6.75E-05,DNS
67,4,102,24,140231,227675,123860,239113,6.63E-07,4.49E-05,6.63E-07,6.80E-05,DNS
67,4,102,24,139177,226023,121641,236889,6.71E-07,4.54E-05,6.69E-07,6.86E-05,DNS
66,5,106,29,101468,113804,101610,169845,1.12E-05,0.000744696,1.12E-05,0.001195434,DNS
67,4,102,24,139177,226023,121641,236889,6.68E-07,4.52E-05,6.68E-07,6.85E-05,DNS
65,6,110,35,47531,65726,1029,172,3.13E-05,0.002035852,3.13E-05,0.003445288,DNS
67,4,102,24,150044,189820,155859,211345,4.90E-06,0.000330338,4.67E-06,0.000478582,DNS
67,5,104,27,57369,79033,30701,77747,3.27E-06,0.00022008,3.27E-06,0.000340243,DNS
67,4,101,24,150044,189820,155859,211345,1.15E-06,7.75E-05,1.09E-06,0.000110575,DNS
65,5,103,32,47787,65787,1141,31,1.52E-06,9.92E-05,1.52E-06,0.000156579,DNS
68,4,101,25,181257,282564,165767,290806,6.43E-06,0.000440127,6.43E-06,0.000654218,DNS
67,4,99,24,150044,189820,155859,211345,7.53E-07,5.09E-05,7.53E-07,7.51E-05,DNS
67,4,103,25,157451,252447,137474,260818,1.39E-06,9.42E-05,1.39E-06,0.000143235,DNS
66,5,105,22,175911,293025,147343,304263,2.90E-06,0.00019324,2.90E-06,0.000305237,DNS
69,4,125,33,906610,237162,506168,389611,3.14E-08,2.17E-06,3.14E-08,3.94E-06,DNS
67,4,103,24,157451,252447,137474,260818,7.14E-07,4.84E-05,7.14E-07,7.41E-05,DNS
67,4,99,22,192131,288627,180504,295420,5.85E-06,0.000396016,5.85E-06,0.000581343,DNS
67,5,110,24,158180,275886,133184,284525,1.27E-06,8.56E-05,1.18E-06,0.000129523,DNS
68,3,92,13,95251,161766,95242,161764,1.40E-05,0.000949349,1.40E-05,0.001291394,DNS
69,6,108,28,147055,240937,131609,260968,1.40E-06,9.63E-05,1.40E-06,0.000151238,DNS
67,5,112,24,158180,275886,133184,284525,9.94E-07,6.71E-05,9.94E-07,0.000111372,DNS
65,5,103,27,95251,161766,95242,161764,1.71E-06,0.000112719,1.71E-06,0.000177473,DNS
61,5,124,29,212858,268087,138252,108234,5.22E-06,0.000322307,5.22E-06,0.000649829,DNS
62,7,110,35,51572,60306,4966,4946,2.27E-06,0.000142278,1.70E-06,0.000187059,DNS
69,4,125,32,906610,237162,506168,389611,3.14E-08,2.17E-06,3.14E-08,3.94E-06,DNS
67,5,103,28,119848,197218,106490,202304,1.09E-06,7.41E-05,1.09E-06,0.000113501,DNS
62,7,109,29,51572,60306,4966,4946,9.64E-07,6.05E-05,9.64E-07,0.000105612,DNS
69,4,127,33,906610,237162,506168,389611,3.28E-08,2.28E-06,3.20E-08,4.06E-06,DNS
68,5,107,29,119848,197218,106490,202304,7.55E-07,5.15E-05,7.55E-07,8.09E-05,DNS
65,5,100,25,77364,82788,46255,75454,2.16E-06,0.000140477,2.16E-06,0.000216839,DNS
70,6,108,29,71406,77954,68682,108929,2.24E-06,0.000157779,2.24E-06,0.000243585,DNS
69,4,127,33,906610,237162,506168,389611,3.28E-08,2.28E-06,3.28E-08,4.18E-06,DNS
66,5,100,24,105400,154089,80516,157906,1.68E-06,0.000111125,1.68E-06,0.000169114,DNS
66,5,102,24,136021,226736,114953,245798,1.36E-06,9.00E-05,1.36E-06,0.000138381,DNS
66,5,102,25,130196,212856,108603,229737,1.32E-06,8.78E-05,1.32E-06,0.000135138,DNS
69,4,128,33,918103,221963,506168,389611,3.35E-08,2.33E-06,3.26E-08,4.19E-06,DNS
66,5,102,25,130913,211944,109029,227224,1.20E-06,7.99E-05,1.20E-06,0.000123097,DNS
69,4,129,34,918103,221963,506168,389611,3.34E-08,2.32E-06,3.34E-08,4.34E-06,DNS
66,5,103,25,130031,207321,107922,221619,1.14E-06,7.62E-05,1.14E-06,0.000117465,DNS
67,5,102,25,136640,218396,115217,231692,1.05E-06,7.05E-05,1.05E-06,0.000108308,DNS
67,5,102,24,129501,210896,108594,223236,9.40E-07,6.31E-05,9.40E-07,9.64E-05,DNS
69,4,132,39,918103,221963,506168,389611,3.29E-08,2.29E-06,3.29E-08,4.38E-06,DNS
67,4,102,24,136174,218339,117622,229769,1.02E-06,6.90E-05,1.02E-06,0.000104935,DNS
67,4,102,24,136640,216616,118316,227750,9.83E-07,6.62E-05,9.83E-07,0.00010063,DNS
67,4,102,24,139833,222288,121702,233021,9.48E-07,6.39E-05,9.48E-07,9.70E-05,DNS
67,4,102,24,143218,221792,125791,234510,9.39E-07,6.33E-05,9.39E-07,9.62E-05,DNS
67,4,102,24,138154,216933,120565,229270,8.75E-07,5.91E-05,8.75E-07,8.95E-05,DNS
69,4,132,38,927200,209413,564850,388075,3.37E-08,2.36E-06,3.29E-08,4.37E-06,DNS
67,4,102,24,134932,213306,117294,225332,8.92E-07,6.02E-05,8.92E-07,9.12E-05,DNS
69,4,132,37,927200,209413,564850,388075,3.36E-08,2.35E-06,3.36E-08,4.46E-06,DNS
67,4,102,24,136447,214346,118920,226109,8.74E-07,5.90E-05,8.74E-07,8.93E-05,DNS
67,4,102,24,133342,210916,115726,222414,8.56E-07,5.79E-05,8.56E-07,8.75E-05,DNS
67,4,102,24,137132,215032,120550,226374,8.74E-07,5.92E-05,8.74E-07,8.93E-05,DNS
67,4,102,24,131934,210233,114969,221245,8.79E-07,5.94E-05,8.79E-07,8.97E-05,DNS
67,4,101,24,134511,214812,118114,225455,8.68E-07,5.86E-05,8.68E-07,8.83E-05,DNS
67,4,101,24,132068,212119,115601,222575,8.87E-07,5.99E-05,8.87E-07,9.02E-05,DNS
67,4,101,23,133303,216414,117091,226457,8.82E-07,5.96E-05,8.82E-07,8.96E-05,DNS
67,4,101,24,130331,212964,113694,222889,8.68E-07,5.87E-05,8.68E-07,8.83E-05,DNS
67,4,102,24,131324,212604,115206,224286,8.50E-07,5.75E-05,8.50E-07,8.69E-05,DNS
66,4,89,13,67699,114983,67697,115197,2.23E-06,0.000148313,2.23E-06,0.000199087,DNS
67,4,99,23,133646,258466,116804,264041,1.30E-06,8.73E-05,1.30E-06,0.000129064,DNS
67,4,101,24,135782,250567,121006,258758,1.11E-06,7.42E-05,1.11E-06,0.000112017,DNS
66,4,101,24,127898,231963,111668,240025,1.15E-06,7.72E-05,1.15E-06,0.000117049,DNS
67,4,102,25,149462,245882,138110,265534,1.34E-06,8.99E-05,1.34E-06,0.000137368,DNS
67,4,102,25,135628,228581,124236,247204,1.25E-06,8.42E-05,1.25E-06,0.000129003,DNS
67,5,103,25,134440,220569,123211,241216,1.19E-06,7.98E-05,1.19E-06,0.000122438,DNS
68,5,103,30,160113,335477,160056,335650,7.13E-06,0.000488605,7.13E-06,0.000738257,DNS
67,5,103,25,134440,220569,123211,241216,1.03E-06,6.89E-05,1.03E-06,0.000105775,DNS
65,6,106,26,189412,240011,180257,246263,1.55E-06,0.000101141,1.48E-06,0.000156994,DNS
65,5,103,24,181764,228274,170155,231921,1.72E-06,0.000112962,1.72E-06,0.000178833,DNS
66,5,103,24,198013,256589,187791,265517,1.21E-06,8.01E-05,1.21E-06,0.000124942,DNS
66,5,103,24,186837,240272,172871,250672,1.01E-06,6.73E-05,1.01E-06,0.000104041,DNS
66,5,104,24,200053,239296,172305,250636,8.57E-07,5.70E-05,8.57E-07,8.97E-05,DNS
68,5,105,27,165103,286012,143724,295365,2.74E-06,0.000186608,2.46E-06,0.000259664,DNS
68,6,143,65,141444,237910,117391,233932,1.18E-06,8.11E-05,1.18E-06,0.000169865,DNS
68,3,92,13,133546,178661,113194,133465,9.96E-06,0.000677615,9.96E-06,0.000921755,DNS
65,6,110,35,129033,51707,76492,22709,9.42E-06,0.000612614,9.42E-06,0.001036732,DNS
68,5,105,29,231816,338403,223871,362424,5.05E-06,0.00034624,5.05E-06,0.000531979,DNS
66,5,152,83,140888,115509,146473,137618,8.11E-06,0.000537407,7.10E-06,0.001081912,DNS
62,6,110,31,77167,79578,1003,41,1.50E-06,9.44E-05,1.50E-06,0.000166273,DNS
66,4,118,57,108751,154075,113194,133465,8.10E-07,5.39E-05,8.10E-07,9.59E-05,DNS
62,3,107,22,388177,473947,160509,166728,3.22E-06,0.000200939,2.58E-06,0.000276291,DNS
66,5,148,78,140888,115509,146473,137618,2.09E-06,0.000138222,2.09E-06,0.000310608,DNS
65,5,106,25,225754,293053,220849,293832,4.64E-06,0.000302194,4.64E-06,0.00049255,DNS
66,5,105,24,200656,251310,194263,252332,1.77E-06,0.000117463,1.77E-06,0.000186755,DNS
66,5,106,25,186793,236462,181893,241337,1.35E-06,8.99E-05,1.35E-06,0.000143289,DNS
67,5,102,32,16257,26276,16232,26354,8.08E-05,0.005455868,8.08E-05,0.008284837,DNS
67,5,103,27,66970,83516,59104,95117,1.22E-06,8.24E-05,1.22E-06,0.000126793,DNS
67,5,103,26,97344,153252,88433,164127,1.05E-06,7.08E-05,1.05E-06,0.000109081,DNS
68,4,98,24,131625,247151,131330,247174,8.68E-06,0.00058992,8.68E-06,0.000851263,DNS
67,5,104,26,93007,144249,85207,156494,8.45E-07,5.67E-05,8.45E-07,8.85E-05,DNS
67,4,98,24,131625,247151,131330,247174,8.12E-07,5.49E-05,7.21E-07,7.08E-05,DNS
68,4,99,23,134884,212172,124090,215273,1.26E-06,8.58E-05,1.26E-06,0.000125569,DNS
68,4,100,23,132167,207727,122734,213356,1.17E-06,7.98E-05,1.17E-06,0.000117644,DNS
68,4,100,23,131609,200122,121006,206113,1.01E-06,6.88E-05,1.01E-06,0.00010162,DNS
68,4,101,24,119256,186191,105701,192485,9.68E-07,6.60E-05,9.68E-07,9.84E-05,DNS
68,4,101,23,120177,183696,106590,189907,9.17E-07,6.24E-05,9.17E-07,9.28E-05,DNS
68,4,101,23,114521,176895,100420,183070,8.78E-07,5.98E-05,8.78E-07,8.89E-05,DNS
68,4,101,24,111934,174124,96599,180479,8.03E-07,5.47E-05,8.03E-07,8.18E-05,DNS
68,4,101,23,109852,171156,95349,177128,8.39E-07,5.72E-05,8.39E-07,8.50E-05,DNS
68,4,101,23,119752,196910,105155,202765,8.11E-07,5.53E-05,8.11E-07,8.22E-05,DNS
61,4,148,52,116993,85874,116177,132353,9.11E-06,0.000557219,9.11E-06,0.00135399,DNS
67,6,101,25,275816,345211,273095,349365,4.23E-06,0.000283682,4.23E-06,0.000429145,DNS
68,4,101,23,119752,196910,105155,202765,7.29E-07,4.96E-05,7.29E-07,7.36E-05,DNS
67,5,101,23,208843,275995,231421,298455,1.17E-06,7.93E-05,1.17E-06,0.000119124,DNS
67,5,111,26,169672,187998,229752,273014,4.93E-06,0.000331506,4.93E-06,0.000548564,DNS
66,4,99,16,42773,58448,155844,218660,9.59E-06,0.000636429,9.59E-06,0.000949847,DNS
64,3,96,12,239889,311861,211553,420549,2.00E-06,0.000128776,1.71E-06,0.000165324,DNS
69,4,106,26,206421,366899,190917,375086,1.02E-06,7.03E-05,1.02E-06,0.000108188,DNS
64,3,101,17,239889,311861,211553,420549,1.17E-06,7.54E-05,1.17E-06,0.000118491,DNS
68,4,104,25,169923,282898,154499,290033,7.97E-07,5.48E-05,7.97E-07,8.30E-05,DNS
68,4,104,25,180352,291885,162979,299942,6.71E-07,4.61E-05,6.71E-07,7.01E-05,DNS
68,4,103,24,176200,278710,160757,285993,7.31E-07,5.02E-05,7.31E-07,7.56E-05,DNS
68,4,103,25,187515,276319,173768,292743,7.50E-07,5.12E-05,7.50E-07,7.77E-05,DNS
67,4,103,24,183142,270298,170463,288296,7.49E-07,5.09E-05,7.49E-07,7.73E-05,DNS
67,4,103,24,171596,261910,159378,278589,8.38E-07,5.68E-05,8.38E-07,8.66E-05,DNS
67,4,103,25,160956,245487,149050,263159,8.47E-07,5.74E-05,8.47E-07,8.77E-05,DNS
67,4,102,24,158133,244160,146407,261505,7.81E-07,5.28E-05,7.81E-07,8.03E-05,DNS
67,4,99,23,129984,197168,129954,204170,8.24E-06,0.00055313,8.24E-06,0.000817885,DNS
67,4,101,24,165887,256043,161834,274022,1.91E-06,0.000128642,1.91E-06,0.000193689,DNS
65,5,104,25,157543,246874,152234,271537,1.63E-06,0.000107132,1.63E-06,0.00016928,DNS
65,5,103,24,155502,236950,149957,260145,1.60E-06,0.000104142,1.60E-06,0.000165355,DNS
68,4,101,25,154123,242676,138352,250227,7.56E-06,0.000517541,7.56E-06,0.000769288,DNS
68,4,102,23,120185,163913,104737,171186,3.25E-06,0.000223557,3.25E-06,0.000332897,DNS
71,3,114,21,230739,174799,220975,178094,2.94E-06,0.000208732,2.94E-06,0.000336659,DNS
69,5,113,22,195402,173138,182538,178159,2.03E-06,0.000140432,2.03E-06,0.000230233,DNS
68,5,111,23,184454,172952,170520,177987,1.78E-06,0.00012165,1.78E-06,0.00019937,DNS
68,5,110,23,174683,172223,160769,177138,1.60E-06,0.000108999,1.60E-06,0.000176115,DNS
68,5,108,24,162708,176833,148924,182549,1.61E-06,0.000109391,1.61E-06,0.000174639,DNS
68,5,108,24,168136,190746,152213,196499,1.55E-06,0.000105244,1.55E-06,0.000167113,DNS
68,5,107,24,165051,192792,148389,198932,1.44E-06,9.81E-05,1.44E-06,0.00015532,DNS
67,5,107,24,163634,198769,146404,205155,1.36E-06,9.28E-05,1.36E-06,0.000146602,DNS
67,5,107,24,160202,197802,142533,204355,1.30E-06,8.83E-05,1.30E-06,0.000139327,DNS
67,5,107,24,161919,208743,144362,219055,1.26E-06,8.53E-05,1.25E-06,0.000133722,DNS
71,1,140,36,1265927,537180,1237897,338752,2.99E-08,2.15E-06,2.99E-08,4.21E-06,DNS
67,5,106,24,162856,218328,144916,228341,1.28E-06,8.65E-05,1.28E-06,0.000136442,DNS
67,5,106,24,162858,223923,144562,233756,1.24E-06,8.41E-05,1.24E-06,0.000132533,DNS
67,5,106,24,157658,219918,138937,229602,1.21E-06,8.22E-05,1.21E-06,0.000129275,DNS
67,5,105,24,153801,215805,136097,225909,1.25E-06,8.44E-05,1.25E-06,0.000132092,DNS
67,5,105,24,152926,214322,135287,224302,1.20E-06,8.15E-05,1.20E-06,0.000127225,DNS
72,1,139,35,1159470,406854,1237897,338752,3.18E-08,2.29E-06,2.90E-08,4.06E-06,DNS
67,5,105,24,152974,214640,135421,224495,1.16E-06,7.88E-05,1.16E-06,0.000122842,DNS
72,1,137,34,1159470,406854,949995,490022,3.31E-08,2.38E-06,3.31E-08,4.54E-06,DNS
67,5,105,24,151631,213654,133710,223562,1.11E-06,7.53E-05,1.11E-06,0.000117521,DNS
72,1,137,34,1132881,369684,949995,490022,3.78E-08,2.73E-06,3.24E-08,4.45E-06,DNS
67,5,105,24,152471,214865,134998,224575,1.13E-06,7.66E-05,1.13E-06,0.00011916,DNS
72,1,130,37,1132881,369684,949995,490022,3.85E-08,2.79E-06,3.59E-08,4.67E-06,DNS
67,5,105,24,154939,218745,137540,228257,1.09E-06,7.42E-05,1.09E-06,0.000115249,DNS
72,1,126,38,1266461,488664,987242,467377,4.08E-08,2.95E-06,4.08E-08,5.16E-06,DNS
67,5,104,24,152375,218168,135106,227323,1.09E-06,7.36E-05,1.09E-06,0.000113992,DNS
67,5,104,24,153439,220543,136227,229608,1.08E-06,7.29E-05,1.08E-06,0.000112763,DNS
72,1,126,37,1266461,488664,987242,467377,4.09E-08,2.96E-06,4.09E-08,5.17E-06,DNS
67,5,104,24,154653,222660,137486,231658,1.05E-06,7.13E-05,1.05E-06,0.000110194,DNS
72,1,126,36,1266461,488664,987242,467377,4.17E-08,3.01E-06,4.17E-08,5.26E-06,DNS
67,5,104,24,155843,225341,139315,234267,1.06E-06,7.16E-05,1.06E-06,0.00011039,DNS
72,1,128,38,1266461,488664,987242,467377,4.26E-08,3.07E-06,4.26E-08,5.47E-06,DNS
67,5,104,24,156661,227275,140156,236134,1.04E-06,7.02E-05,1.04E-06,0.000108206,DNS
67,4,104,24,156539,226943,140063,235792,1.02E-06,6.91E-05,1.02E-06,0.000106283,DNS
72,1,127,38,1266461,488664,987242,467377,4.23E-08,3.05E-06,4.23E-08,5.40E-06,DNS
67,4,104,24,154572,225198,138048,233956,1.00E-06,6.79E-05,1.00E-06,0.000104358,DNS
67,4,104,24,151209,222318,134856,230919,9.92E-07,6.73E-05,9.92E-07,0.000103472,DNS
72,1,130,40,1266461,488664,987242,467377,4.22E-08,3.05E-06,4.22E-08,5.50E-06,DNS
67,4,104,24,151631,222031,135489,231362,9.69E-07,6.57E-05,9.69E-07,0.000101175,DNS
67,4,99,26,48267,70453,48235,70667,2.48E-05,0.001676986,2.48E-05,0.002457652,DNS
72,1,130,39,1233113,462143,987242,467377,4.52E-08,3.26E-06,4.40E-08,5.73E-06,DNS
67,4,102,26,95313,142963,88660,149639,1.39E-06,9.36E-05,1.39E-06,0.000141922,DNS
72,1,130,38,1233113,462143,987242,467377,4.58E-08,3.31E-06,4.47E-08,5.83E-06,DNS
67,3,90,12,266545,400727,266588,406825,4.69E-06,0.000315793,4.69E-06,0.000422619,DNS
67,5,102,25,95313,142963,88660,149639,7.80E-07,5.23E-05,7.80E-07,7.99E-05,DNS
72,1,132,39,1233113,462143,987242,467377,4.68E-08,3.39E-06,4.68E-08,6.22E-06,DNS
66,4,101,25,178406,232256,172524,263568,1.50E-06,0.000100526,1.42E-06,0.000144184,DNS
67,4,102,25,142957,204496,135368,226813,1.26E-06,8.44E-05,1.26E-06,0.000128596,DNS
67,4,102,24,157788,239828,148670,256900,1.34E-06,9.01E-05,1.34E-06,0.000136695,DNS
67,4,102,25,155760,238124,143676,253603,1.20E-06,8.10E-05,1.20E-06,0.000123316,DNS
72,1,132,38,1149348,500028,979569,437797,4.69E-08,3.40E-06,4.69E-08,6.20E-06,DNS
67,4,102,25,148515,227312,134502,241928,1.14E-06,7.66E-05,1.14E-06,0.00011697,DNS
67,4,102,25,151303,231258,137120,244838,1.03E-06,6.95E-05,1.03E-06,0.000105871,DNS
65,6,110,35,47453,65528,1243,241,3.12E-05,0.002029749,3.12E-05,0.00343496,DNS
72,2,121,4,999841,123,500273,236042,1.30E-07,9.34E-06,1.30E-07,1.57E-05,DNS
65,6,110,31,78791,53841,55550,63925,1.76E-07,1.14E-05,1.76E-07,1.94E-05,DNS
72,1,138,39,999841,123,500273,236042,7.37E-08,5.31E-06,7.37E-08,1.02E-05,DNS
71,1,136,35,999841,123,500273,236042,4.97E-08,3.56E-06,4.97E-08,6.80E-06,DNS
71,2,153,54,999841,123,500273,236042,4.70E-08,3.35E-06,4.70E-08,7.23E-06,DNS
64,6,102,28,132034,196193,113416,170492,8.22E-08,5.33E-06,8.22E-08,8.43E-06,DNS
66,6,102,26,128648,178623,116285,161112,9.74E-08,6.44E-06,9.74E-08,9.97E-06,DNS
71,1,149,52,999841,123,500273,236042,2.45E-08,1.74E-06,2.45E-08,3.65E-06,DNS
71,1,150,49,999841,123,500273,236042,2.50E-08,1.78E-06,2.50E-08,3.76E-06,DNS
71,2,160,56,999841,123,500273,236042,1.32E-08,9.36E-07,1.32E-08,2.12E-06,DNS
71,1,164,55,999841,123,500273,236042,1.38E-08,9.84E-07,1.38E-08,2.28E-06,DNS
70,1,161,54,999841,123,500273,236042,1.37E-08,9.68E-07,1.37E-08,2.20E-06,DNS
66,5,120,26,371776,315440,321944,505744,3.28E-06,0.000218544,3.28E-06,0.00039443,DNS
69,5,158,53,999735,203,500273,236042,1.68E-08,1.17E-06,1.46E-08,2.31E-06,DNS
69,5,158,53,999789,197,500273,236042,2.00E-08,1.39E-06,1.45E-08,2.29E-06,DNS
67,5,120,26,371776,315440,321944,505744,1.64E-06,0.000110474,1.36E-06,0.000163938,DNS
69,4,158,53,999463,747,500273,236042,2.42E-08,1.67E-06,1.43E-08,2.26E-06,DNS
68,5,120,26,371776,315440,321944,505744,5.12E-07,3.49E-05,3.66E-07,4.40E-05,DNS
69,4,158,53,999463,747,500273,236042,2.71E-08,1.88E-06,1.41E-08,2.23E-06,DNS
69,4,158,53,999463,747,500273,236042,3.02E-08,2.09E-06,1.40E-08,2.22E-06,DNS
69,3,158,53,999494,650,500273,236042,3.41E-08,2.36E-06,1.38E-08,2.19E-06,DNS
69,3,158,53,999494,650,500273,236042,3.50E-08,2.42E-06,1.38E-08,2.18E-06,DNS
69,3,158,53,999577,588,500273,236042,3.63E-08,2.53E-06,1.28E-08,2.02E-06,DNS
69,3,158,53,999577,588,500273,236042,3.71E-08,2.59E-06,1.27E-08,2.01E-06,DNS
69,3,158,53,999582,554,500273,236042,3.77E-08,2.64E-06,1.23E-08,1.94E-06,DNS
70,3,158,53,999615,537,500273,236042,4.03E-08,2.82E-06,1.22E-08,1.93E-06,DNS
70,3,158,53,999589,520,500273,236042,3.90E-08,2.73E-06,1.10E-08,1.74E-06,DNS
70,3,158,53,999589,520,500273,236042,4.04E-08,2.84E-06,1.10E-08,1.73E-06,DNS
70,3,158,53,999638,494,500273,236042,4.38E-08,3.08E-06,1.07E-08,1.70E-06,DNS
70,3,158,53,999658,483,500273,236042,4.09E-08,2.87E-06,9.48E-09,1.50E-06,DNS
70,3,158,53,999658,483,500273,236042,4.21E-08,2.95E-06,9.44E-09,1.49E-06,DNS
69,3,158,53,999680,474,500273,236042,4.47E-08,3.13E-06,9.37E-09,1.48E-06,DNS
69,3,158,53,999680,474,500273,236042,4.53E-08,3.17E-06,9.34E-09,1.48E-06,DNS
69,3,158,53,999653,472,500273,236042,4.52E-08,3.16E-06,8.90E-09,1.41E-06,DNS
69,3,158,53,999653,472,500273,236042,4.64E-08,3.24E-06,8.86E-09,1.40E-06,DNS
69,3,158,53,999648,460,500273,236042,4.87E-08,3.40E-06,8.80E-09,1.39E-06,DNS
69,3,158,53,999648,460,500273,236042,4.93E-08,3.43E-06,8.77E-09,1.39E-06,DNS
65,6,110,35,106220,20499,61531,83864,1.40E-05,0.000909188,1.40E-05,0.001538627,DNS
65,6,110,31,83900,55718,61449,68296,1.49E-07,9.69E-06,1.49E-07,1.64E-05,DNS
64,6,102,28,111763,126852,102599,125424,1.70E-07,1.10E-05,1.70E-07,1.74E-05,DNS
62,5,96,30,72877,61352,42057,68622,3.91E-08,2.46E-06,3.91E-08,3.76E-06,DNS
63,5,98,29,72344,55433,41426,61491,6.36E-08,4.03E-06,6.36E-08,6.28E-06,DNS
65,5,115,32,129002,115639,120865,173219,1.37E-07,8.95E-06,1.37E-07,1.57E-05,DNS
65,6,116,34,155702,147423,153509,213100,2.11E-07,1.38E-05,2.11E-07,2.46E-05,DNS
65,6,115,34,188015,179865,185662,247212,2.31E-07,1.51E-05,2.31E-07,2.67E-05,DNS
65,6,115,33,183398,178164,178125,244806,1.90E-07,1.25E-05,1.90E-07,2.20E-05,DNS
65,6,115,33,178282,176622,171383,242218,8.43E-08,5.53E-06,8.43E-08,9.75E-06,DNS
65,6,115,33,178282,176622,171383,242218,8.14E-08,5.34E-06,8.14E-08,9.42E-06,DNS
67,6,122,28,139489,140250,126419,141971,7.55E-06,0.000511113,7.55E-06,0.000925543,DNS
68,6,126,26,168638,163580,142117,156218,6.29E-07,4.28E-05,6.29E-07,7.98E-05,DNS
68,6,136,36,172230,142739,150997,139189,4.48E-07,3.06E-05,4.48E-07,6.12E-05,DNS
69,7,137,33,170887,143991,150570,142622,4.34E-07,3.03E-05,4.34E-07,5.97E-05,DNS
65,6,110,35,109776,22556,63332,88263,1.36E-05,0.000885265,1.36E-05,0.001498141,DNS
65,6,110,31,109812,18585,63443,72139,1.72E-07,1.12E-05,1.72E-07,1.89E-05,DNS
64,6,102,28,102148,96564,74352,108875,2.40E-07,1.55E-05,2.40E-07,2.46E-05,DNS
65,6,110,35,47676,65965,990,115,3.12E-05,0.002029474,3.12E-05,0.003434495,DNS
69,4,123,26,81293,39485,80365,65703,1.75E-06,0.000121649,1.46E-06,0.000180577,DNS
69,4,115,31,81293,39485,80365,65703,4.05E-07,2.83E-05,3.47E-07,4.00E-05,DNS
69,4,109,33,81293,39485,80365,65703,2.77E-07,1.93E-05,2.77E-07,3.02E-05,DNS
69,6,119,35,89406,52475,65031,88056,1.66E-05,0.001143198,1.66E-05,0.001982648,DNS
65,7,116,26,72067,47736,54803,64736,1.65E-07,1.07E-05,1.65E-07,1.93E-05,DNS
69,7,129,26,69558,58824,67041,64299,6.53E-07,4.55E-05,6.53E-07,8.48E-05,DNS
65,6,110,35,110509,23922,64208,87103,1.35E-05,0.000879151,1.35E-05,0.001487793,DNS
65,6,110,31,110311,18999,64012,71421,2.47E-07,1.61E-05,2.47E-07,2.72E-05,DNS
64,6,109,30,110178,17883,63827,67998,1.60E-07,1.03E-05,1.60E-07,1.75E-05,DNS
64,6,109,30,94477,41076,48113,64415,9.28E-08,5.94E-06,9.28E-08,1.01E-05,DNS
63,5,108,30,85063,46736,38689,60182,3.95E-08,2.52E-06,3.95E-08,4.30E-06,DNS
64,7,96,25,109576,109128,94145,77143,1.06E-05,0.000688203,1.06E-05,0.001023949,DNS
64,6,100,27,109585,92622,98020,66141,2.39E-07,1.55E-05,2.39E-07,2.40E-05,DNS
64,6,102,28,107844,86797,97567,61884,1.63E-07,1.06E-05,1.63E-07,1.67E-05,DNS
67,6,174,70,993007,11645,855645,204015,2.10E-08,1.42E-06,2.10E-08,3.65E-06,DNS
67,6,165,68,981717,24500,929466,192768,2.04E-08,1.37E-06,2.04E-08,3.37E-06,DNS
