mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
323,272,498,62,156135,143913,527678,317459,3.26E-07,0.000105648,1.60E-07,7.97E-05,HTTP
190,199,1258,436,25807,36753,16362,38819,2.90E-07,5.53E-05,3.25E-07,0.000409155,HTTP
314,273,501,49,164653,152437,513853,202709,3.42E-07,0.000107586,1.75E-07,8.79E-05,HTTP
323,272,498,61,155000,142907,527678,317459,3.22E-07,0.000104354,1.58E-07,7.88E-05,HTTP
314,273,501,48,163864,151808,513853,202709,3.39E-07,0.000106645,1.74E-07,8.71E-05,HTTP
321,272,498,60,160400,148111,525406,274974,3.21E-07,0.000103161,1.59E-07,7.93E-05,HTTP
314,272,501,48,163383,151071,513853,202709,3.36E-07,0.000105738,1.72E-07,8.63E-05,HTTP
321,272,498,59,159661,146985,525406,274974,3.18E-07,0.000102159,1.58E-07,7.86E-05,HTTP
314,272,501,48,162989,150323,513853,202709,3.33E-07,0.000104863,1.71E-07,8.56E-05,HTTP
175,194,1248,447,25516,46468,17588,44656,2.86E-07,5.02E-05,3.05E-07,0.000380286,HTTP
321,272,499,59,158860,145911,525406,274974,3.15E-07,0.000101336,1.56E-07,7.80E-05,HTTP
310,462,903,640,121610,176515,95721,152887,1.26E-07,3.90E-05,1.25E-07,0.000112787,HTTP
186,197,1265,429,25936,37692,17100,41093,2.97E-07,5.54E-05,3.27E-07,0.000414085,HTTP
316,272,501,48,164113,149598,513853,202709,3.32E-07,0.000105146,1.69E-07,8.48E-05,HTTP
448,436,272,151,145895,44259,12913,36291,7.81E-08,3.50E-05,5.53E-08,1.51E-05,HTTP
251,330,1135,554,48498,74451,36385,73578,3.73E-07,9.39E-05,3.95E-07,0.000448239,HTTP
174,193,1250,446,25390,46212,17284,44256,2.85E-07,4.99E-05,3.05E-07,0.000381796,HTTP
321,272,499,58,158312,144795,525406,274974,3.12E-07,0.000100227,1.55E-07,7.71E-05,HTTP
184,196,1267,428,25490,37407,16763,40700,3.02E-07,5.55E-05,3.30E-07,0.000418444,HTTP
316,272,501,47,163663,148900,513853,202709,3.29E-07,0.000104315,1.68E-07,8.41E-05,HTTP
321,272,499,58,157607,143752,525406,274974,3.09E-07,9.92E-05,1.53E-07,7.64E-05,HTTP
182,195,1270,426,25090,37154,16542,40445,3.06E-07,5.59E-05,3.33E-07,0.000423644,HTTP
316,272,501,47,163197,148220,513853,202709,3.27E-07,0.000103525,1.66E-07,8.35E-05,HTTP
176,194,1234,462,27088,49259,18589,46764,2.89E-07,5.10E-05,3.12E-07,0.000385663,HTTP
321,272,499,57,157006,142707,525406,274974,3.07E-07,9.90E-05,1.52E-07,7.61E-05,HTTP
311,462,905,641,120418,174994,94439,151495,1.24E-07,3.87E-05,1.23E-07,0.000111526,HTTP
88,160,1328,422,6816,27995,5349,20163,4.00E-07,3.55E-05,3.87E-07,0.000513877,HTTP
184,196,1248,449,26300,38951,17549,40875,3.13E-07,5.80E-05,3.46E-07,0.000431367,HTTP
367,433,642,734,94983,86251,104463,67164,5.34E-08,1.96E-05,4.68E-08,3.00E-05,HTTP
236,326,1155,543,42972,60004,31804,63708,3.69E-07,8.72E-05,4.19E-07,0.000483709,HTTP
449,435,271,151,145394,43207,12458,35108,7.92E-08,3.56E-05,5.63E-08,1.53E-05,HTTP
260,334,1120,554,56154,88427,43787,95468,3.28E-07,8.55E-05,3.37E-07,0.000378122,HTTP
378,420,657,716,106617,82240,110253,59589,6.03E-08,2.28E-05,5.43E-08,3.57E-05,HTTP
316,272,501,47,162678,147569,513853,202709,3.18E-07,0.000100735,1.62E-07,8.12E-05,HTTP
245,328,1146,550,53998,92835,31980,63497,3.92E-07,9.62E-05,4.27E-07,0.000489074,HTTP
449,435,273,150,145587,42651,12458,35108,8.07E-08,3.63E-05,5.69E-08,1.56E-05,HTTP
321,272,499,57,155995,141843,525406,274974,2.93E-07,9.42E-05,1.45E-07,7.25E-05,HTTP
316,272,502,46,161970,147011,513853,202709,3.10E-07,9.82E-05,1.58E-07,7.91E-05,HTTP
322,272,499,56,162935,146437,523342,245996,2.88E-07,9.26E-05,1.43E-07,7.13E-05,HTTP
316,272,502,46,161556,146349,513853,202709,3.02E-07,9.59E-05,1.54E-07,7.72E-05,HTTP
322,272,499,55,162216,145496,523342,245996,2.80E-07,9.00E-05,1.39E-07,6.93E-05,HTTP
322,272,500,55,161212,144701,523342,245996,2.77E-07,8.94E-05,1.37E-07,6.88E-05,HTTP
311,463,905,640,119138,173473,93286,149869,1.20E-07,3.73E-05,1.19E-07,0.000107416,HTTP
90,163,1328,415,6007,25073,4496,17914,3.46E-07,3.12E-05,3.36E-07,0.000447017,HTTP
393,421,669,708,114066,77618,114160,54151,5.46E-08,2.15E-05,5.00E-08,3.35E-05,HTTP
317,273,502,46,161097,145712,513853,202709,2.99E-07,9.49E-05,1.52E-07,7.64E-05,HTTP
243,328,1137,553,53464,91992,30992,62704,3.25E-07,7.94E-05,3.49E-07,0.000397274,HTTP
451,435,272,150,145139,41713,11989,34048,7.97E-08,3.60E-05,5.64E-08,1.54E-05,HTTP
256,333,1125,552,55204,87235,42100,93785,2.75E-07,7.06E-05,2.78E-07,0.000313391,HTTP
317,273,502,46,160640,145085,513853,202709,2.94E-07,9.31E-05,1.49E-07,7.49E-05,HTTP
322,273,500,54,160541,143791,523342,245996,2.72E-07,8.78E-05,1.35E-07,6.75E-05,HTTP
314,465,900,639,123150,179613,96984,155426,1.21E-07,3.79E-05,1.20E-07,0.000107823,HTTP
452,436,270,151,146152,41721,13620,33748,8.04E-08,3.64E-05,5.74E-08,1.55E-05,HTTP
254,330,1100,567,57418,89672,41997,92529,2.73E-07,6.95E-05,2.73E-07,0.000300329,HTTP
176,194,1229,466,27091,49109,18516,46597,2.65E-07,4.69E-05,2.87E-07,0.000353037,HTTP
323,273,500,54,160108,142837,523342,245996,2.68E-07,8.67E-05,1.33E-07,6.66E-05,HTTP
313,464,903,637,126185,179892,99998,156286,1.23E-07,3.86E-05,1.22E-07,0.000110452,HTTP
317,273,502,45,160266,144444,513853,202709,2.89E-07,9.18E-05,1.47E-07,7.38E-05,HTTP
229,320,1162,542,47548,87548,28211,59902,3.44E-07,7.90E-05,3.62E-07,0.000421401,HTTP
453,435,269,152,146251,40752,13054,32890,8.30E-08,3.76E-05,5.95E-08,1.60E-05,HTTP
257,331,1118,560,67757,112684,46410,109406,2.91E-07,7.49E-05,2.82E-07,0.00031507,HTTP
323,273,500,54,159163,142088,523342,245996,2.68E-07,8.66E-05,1.33E-07,6.65E-05,HTTP
319,468,896,639,126185,179892,99998,156286,1.23E-07,3.92E-05,1.22E-07,0.000109072,HTTP
185,196,1244,452,26308,38877,17514,40749,2.84E-07,5.27E-05,3.14E-07,0.000390429,HTTP
318,273,502,45,159160,143320,513853,202709,2.89E-07,9.19E-05,1.47E-07,7.37E-05,HTTP
231,321,1165,537,51923,104554,27115,58060,3.93E-07,9.10E-05,4.02E-07,0.000468748,HTTP
460,437,269,152,147132,40098,13539,32086,8.69E-08,4.00E-05,6.17E-08,1.66E-05,HTTP
254,330,1099,563,72819,125009,59951,170848,3.11E-07,7.92E-05,2.99E-07,0.000328911,HTTP
179,195,1232,461,26629,48447,18296,46058,2.70E-07,4.83E-05,2.90E-07,0.000357572,HTTP
324,274,500,53,158261,141341,523342,245996,2.69E-07,8.72E-05,1.34E-07,6.69E-05,HTTP
313,465,902,637,125270,178758,99281,155070,1.25E-07,3.93E-05,1.24E-07,0.000112177,HTTP
91,165,1330,409,6700,26687,4969,18824,3.39E-07,3.10E-05,3.32E-07,0.000441372,HTTP
186,197,1241,455,26323,38714,17434,40531,2.86E-07,5.35E-05,3.17E-07,0.000393448,HTTP
404,421,678,703,118777,73086,119206,51204,5.16E-08,2.09E-05,4.79E-08,3.25E-05,HTTP
462,438,268,152,150258,48537,12996,31372,9.05E-08,4.18E-05,6.43E-08,1.73E-05,HTTP
252,330,1080,574,70924,123052,58373,167447,3.22E-07,8.14E-05,3.10E-07,0.000335156,HTTP
183,196,1232,461,26255,47832,18238,45605,2.90E-07,5.33E-05,3.16E-07,0.0003897,HTTP
323,274,500,53,157366,140612,523342,245996,2.68E-07,8.68E-05,1.33E-07,6.66E-05,HTTP
315,465,898,636,127564,181002,101523,157260,1.27E-07,4.00E-05,1.26E-07,0.000113072,HTTP
188,197,1227,469,26817,39454,18063,41341,2.99E-07,5.65E-05,3.33E-07,0.000408442,HTTP
318,273,502,45,158547,142799,513853,202709,2.87E-07,9.14E-05,1.46E-07,7.33E-05,HTTP
213,310,1196,520,46117,98991,24132,54829,4.36E-07,9.33E-05,4.51E-07,0.000539329,HTTP
462,438,270,151,149716,48192,12996,31372,9.16E-08,4.23E-05,6.48E-08,1.75E-05,HTTP
323,274,500,52,156494,139893,523342,245996,2.66E-07,8.63E-05,1.32E-07,6.62E-05,HTTP
316,273,502,44,161056,145435,513363,196283,2.87E-07,9.09E-05,1.46E-07,7.36E-05,HTTP
179,195,1237,460,25462,46951,17514,44634,2.97E-07,5.35E-05,3.24E-07,0.000401012,HTTP
323,274,500,52,155659,139177,523342,245996,2.65E-07,8.59E-05,1.32E-07,6.59E-05,HTTP
182,195,1236,466,25462,38434,16812,39927,3.14E-07,5.73E-05,3.51E-07,0.000434604,HTTP
317,273,502,44,160427,144931,513363,196283,2.86E-07,9.06E-05,1.46E-07,7.33E-05,HTTP
178,194,1235,464,25498,47409,17590,44731,3.03E-07,5.41E-05,3.30E-07,0.000408106,HTTP
323,274,500,52,154835,138476,523342,245996,2.64E-07,8.55E-05,1.31E-07,6.56E-05,HTTP
179,193,1239,463,24772,38033,16415,39493,3.23E-07,5.80E-05,3.59E-07,0.000445038,HTTP
315,273,502,44,162631,146923,511612,190567,2.86E-07,9.02E-05,1.47E-07,7.36E-05,HTTP
323,273,500,51,154032,137784,523342,245996,2.63E-07,8.51E-05,1.30E-07,6.54E-05,HTTP
315,273,502,43,162000,146433,511612,190567,2.85E-07,8.99E-05,1.46E-07,7.33E-05,HTTP
323,273,501,51,153261,137096,523342,245996,2.62E-07,8.47E-05,1.30E-07,6.51E-05,HTTP
315,273,502,43,161383,145947,511612,190567,2.83E-07,8.95E-05,1.45E-07,7.30E-05,HTTP
323,273,501,51,152528,136409,523342,245996,2.60E-07,8.44E-05,1.29E-07,6.48E-05,HTTP
315,273,502,43,160790,145458,511612,190567,2.82E-07,8.92E-05,1.45E-07,7.27E-05,HTTP
323,273,501,50,151789,135742,523342,245996,2.59E-07,8.40E-05,1.29E-07,6.46E-05,HTTP
314,273,502,43,163319,148258,512530,185241,2.82E-07,8.88E-05,1.45E-07,7.30E-05,HTTP
323,273,501,50,151080,135078,523342,245996,2.58E-07,8.37E-05,1.28E-07,6.43E-05,HTTP
314,273,502,42,162713,147783,512530,185241,2.81E-07,8.86E-05,1.45E-07,7.28E-05,HTTP
323,273,501,50,150366,134432,523342,245996,2.57E-07,8.33E-05,1.28E-07,6.41E-05,HTTP
314,273,502,42,162116,147312,512530,185241,2.80E-07,8.82E-05,1.44E-07,7.24E-05,HTTP
323,273,501,49,149663,133798,523342,245996,2.56E-07,8.30E-05,1.27E-07,6.39E-05,HTTP
315,273,502,42,161538,146841,512530,185241,2.79E-07,8.79E-05,1.43E-07,7.22E-05,HTTP
179,194,1223,475,25387,46741,17472,43673,2.98E-07,5.34E-05,3.29E-07,0.00040279,HTTP
323,273,501,49,148985,133168,523342,245996,2.55E-07,8.27E-05,1.27E-07,6.36E-05,HTTP
316,465,897,636,128618,181191,102527,157351,1.17E-07,3.71E-05,1.16E-07,0.000104413,HTTP
182,194,1227,472,24785,37870,16450,38882,3.14E-07,5.74E-05,3.52E-07,0.000432457,HTTP
315,273,503,42,160400,145916,512530,185241,2.79E-07,8.80E-05,1.43E-07,7.22E-05,HTTP
215,310,1193,521,46151,98421,23987,54664,3.33E-07,7.16E-05,3.41E-07,0.000407569,HTTP
462,437,268,152,149233,47832,12674,30653,8.44E-08,3.90E-05,6.02E-08,1.62E-05,HTTP
232,318,1119,563,64527,115304,52382,154637,2.78E-07,6.47E-05,2.72E-07,0.000304461,HTTP
323,273,501,48,147690,131927,523342,245996,2.57E-07,8.31E-05,1.28E-07,6.40E-05,HTTP
316,273,503,41,160933,145400,512530,185241,2.80E-07,8.87E-05,1.43E-07,7.21E-05,HTTP
324,273,501,48,146430,130726,523342,245996,2.58E-07,8.37E-05,1.28E-07,6.44E-05,HTTP
92,166,1330,407,5931,24698,4424,17390,2.59E-07,2.39E-05,2.54E-07,0.000338333,HTTP
412,422,684,699,121184,68746,121554,47868,3.84E-08,1.59E-05,3.60E-08,2.46E-05,HTTP
316,273,503,41,159828,144519,512530,185241,2.81E-07,8.89E-05,1.44E-07,7.22E-05,HTTP
214,310,1185,527,45713,97417,23531,54187,3.29E-07,7.06E-05,3.35E-07,0.000397053,HTTP
462,438,266,153,148739,47494,12297,30003,8.46E-08,3.92E-05,6.08E-08,1.62E-05,HTTP
181,195,1223,473,25081,46438,17296,43394,2.96E-07,5.36E-05,3.27E-07,0.000399924,HTTP
324,273,501,48,145817,130138,523342,245996,2.59E-07,8.38E-05,1.29E-07,6.45E-05,HTTP
93,168,1342,388,5384,23099,4028,16312,2.94E-07,2.74E-05,2.87E-07,0.000385243,HTTP
183,195,1226,472,24760,37730,16382,38717,3.11E-07,5.71E-05,3.49E-07,0.000428076,HTTP
418,421,690,697,124034,65437,124404,45586,4.27E-08,1.79E-05,4.03E-08,2.78E-05,HTTP
316,273,503,41,158790,143637,512530,185241,2.82E-07,8.95E-05,1.44E-07,7.26E-05,HTTP
463,438,268,152,148298,47145,12297,30003,8.59E-08,3.98E-05,6.13E-08,1.64E-05,HTTP
230,317,1106,572,62795,113497,50972,151611,2.76E-07,6.36E-05,2.70E-07,0.000298339,HTTP
324,274,501,47,144658,128974,523342,245996,2.60E-07,8.43E-05,1.29E-07,6.48E-05,HTTP
317,466,894,635,128430,180217,102279,156345,1.16E-07,3.67E-05,1.15E-07,0.000102626,HTTP
411,418,678,691,117600,67149,116720,53767,5.25E-08,2.16E-05,5.02E-08,3.41E-05,HTTP
316,273,503,40,159316,143385,505206,183250,2.84E-07,8.98E-05,1.46E-07,7.33E-05,HTTP
213,310,1172,537,45030,96225,23405,53696,3.31E-07,7.09E-05,3.37E-07,0.000395782,HTTP
460,439,272,150,147479,46459,12297,30003,8.87E-08,4.09E-05,6.29E-08,1.71E-05,HTTP
230,317,1098,575,63096,112716,50289,149397,2.79E-07,6.42E-05,2.71E-07,0.000297801,HTTP
324,273,502,46,143539,127842,523342,245996,2.62E-07,8.49E-05,1.30E-07,6.54E-05,HTTP
319,467,891,634,127978,179115,101758,155245,1.17E-07,3.75E-05,1.16E-07,0.000103866,HTTP
401,416,665,688,111502,69705,110133,59077,5.84E-08,2.35E-05,5.62E-08,3.74E-05,HTTP
316,273,503,40,158818,142961,505206,183250,2.84E-07,9.00E-05,1.46E-07,7.34E-05,HTTP
220,315,1165,541,51840,114014,22985,53252,3.40E-07,7.50E-05,3.38E-07,0.000393823,HTTP
465,439,273,150,147047,46148,12297,30003,9.04E-08,4.21E-05,6.32E-08,1.73E-05,HTTP
229,317,1092,577,62658,111310,49802,147752,2.83E-07,6.50E-05,2.73E-07,0.000298104,HTTP
324,273,502,46,142997,127286,523342,245996,2.62E-07,8.49E-05,1.30E-07,6.54E-05,HTTP
319,467,890,634,128356,179720,102328,155786,1.20E-07,3.83E-05,1.19E-07,0.000106218,HTTP
315,273,503,39,160110,144125,503602,178762,2.86E-07,9.04E-05,1.47E-07,7.42E-05,HTTP
461,439,274,149,146624,45846,12297,30003,9.12E-08,4.21E-05,6.40E-08,1.76E-05,HTTP
179,194,1225,472,26187,50284,17941,46126,2.91E-07,5.24E-05,3.25E-07,0.000398535,HTTP
324,273,502,46,141964,126188,523342,245996,2.63E-07,8.52E-05,1.31E-07,6.56E-05,HTTP
315,273,503,39,159609,143718,503602,178762,2.86E-07,9.03E-05,1.47E-07,7.41E-05,HTTP
324,273,502,45,141450,125654,523342,245996,2.63E-07,8.52E-05,1.31E-07,6.56E-05,HTTP
183,195,1228,472,25455,39522,16738,39652,3.01E-07,5.52E-05,3.40E-07,0.00041808,HTTP
315,273,503,39,158629,142914,503602,178762,2.87E-07,9.05E-05,1.47E-07,7.42E-05,HTTP
177,194,1224,474,26485,51496,18377,47418,2.94E-07,5.23E-05,3.27E-07,0.000400841,HTTP
325,273,502,45,141932,124914,523342,245996,2.65E-07,8.63E-05,1.31E-07,6.59E-05,HTTP
180,194,1223,476,26045,41593,17447,41555,3.06E-07,5.54E-05,3.45E-07,0.00042189,HTTP
315,273,503,39,158144,142520,503602,178762,2.86E-07,9.05E-05,1.47E-07,7.41E-05,HTTP
174,192,1227,473,26817,52803,18997,48883,3.05E-07,5.31E-05,3.38E-07,0.000414507,HTTP
325,273,502,45,141444,124405,523342,245996,2.65E-07,8.63E-05,1.31E-07,6.59E-05,HTTP
179,193,1224,476,26543,44025,18028,43761,3.11E-07,5.58E-05,3.49E-07,0.000427658,HTTP
316,273,503,39,157206,141733,503602,178762,2.87E-07,9.06E-05,1.47E-07,7.42E-05,HTTP
325,273,502,44,140479,123413,523342,245996,2.66E-07,8.66E-05,1.32E-07,6.62E-05,HTTP
316,273,503,38,156740,141347,503602,178762,2.87E-07,9.06E-05,1.47E-07,7.41E-05,HTTP
325,273,502,44,140014,122924,523342,245996,2.66E-07,8.65E-05,1.32E-07,6.61E-05,HTTP
317,273,503,38,156781,140554,503602,178762,2.88E-07,9.14E-05,1.47E-07,7.43E-05,HTTP
325,273,502,44,139119,121958,523342,245996,2.67E-07,8.68E-05,1.32E-07,6.64E-05,HTTP
316,273,503,38,158272,141707,500976,174888,2.89E-07,9.14E-05,1.48E-07,7.47E-05,HTTP
325,273,502,43,138674,121487,523342,245996,2.67E-07,8.68E-05,1.32E-07,6.64E-05,HTTP
317,273,503,37,158275,140935,500976,174888,2.90E-07,9.22E-05,1.48E-07,7.48E-05,HTTP
325,273,502,43,137824,120554,523342,245996,2.67E-07,8.70E-05,1.32E-07,6.66E-05,HTTP
317,273,503,37,157829,140579,500976,174888,2.90E-07,9.21E-05,1.48E-07,7.47E-05,HTTP
326,273,502,43,138776,120455,523342,245996,2.69E-07,8.77E-05,1.32E-07,6.66E-05,HTTP
317,273,503,37,157386,140226,500976,174888,2.90E-07,9.22E-05,1.48E-07,7.48E-05,HTTP
174,192,1224,476,26742,52669,18965,48767,2.93E-07,5.10E-05,3.24E-07,0.000396752,HTTP
320,468,887,633,127862,178656,101778,154736,1.12E-07,3.60E-05,1.12E-07,9.91E-05,HTTP
180,193,1223,477,26376,43820,17958,43561,2.99E-07,5.39E-05,3.36E-07,0.000410872,HTTP
394,414,655,685,107445,71565,105540,62429,5.16E-08,2.03E-05,4.98E-08,3.26E-05,HTTP
318,273,503,37,157834,139843,500976,174888,2.90E-07,9.25E-05,1.48E-07,7.44E-05,HTTP
219,314,1166,539,53324,115245,24716,59175,2.86E-07,6.27E-05,2.82E-07,0.000329306,HTTP
462,439,272,150,146257,45528,12059,29367,8.51E-08,3.93E-05,6.01E-08,1.64E-05,HTTP
326,273,502,43,138357,120010,523342,245996,2.66E-07,8.70E-05,1.31E-07,6.60E-05,HTTP
319,467,890,633,129253,178558,103565,155276,1.15E-07,3.68E-05,1.15E-07,0.000102055,HTTP
462,439,273,149,145854,45239,12059,29367,8.61E-08,3.98E-05,6.05E-08,1.66E-05,HTTP
228,316,1089,579,67039,120148,54237,154700,2.38E-07,5.42E-05,2.28E-07,0.000248486,HTTP
175,192,1212,485,27237,53607,19413,49438,2.98E-07,5.24E-05,3.31E-07,0.000401789,HTTP
317,466,890,635,131306,181386,105959,159777,1.20E-07,3.80E-05,1.19E-07,0.000106049,HTTP
181,194,1207,492,26908,44076,18131,43225,3.02E-07,5.47E-05,3.43E-07,0.000413838,HTTP
319,273,503,37,157423,139489,500976,174888,2.87E-07,9.15E-05,1.46E-07,7.36E-05,HTTP
208,307,1176,533,50150,109830,24037,56960,3.09E-07,6.45E-05,3.06E-07,0.000359775,HTTP
462,439,273,150,145128,44656,11756,28788,8.79E-08,4.07E-05,6.20E-08,1.69E-05,HTTP
229,317,1080,580,71614,129658,58933,163063,2.37E-07,5.44E-05,2.26E-07,0.000243963,HTTP
175,192,1210,487,27168,53548,19413,49438,2.98E-07,5.22E-05,3.30E-07,0.000399736,HTTP
180,193,1204,494,26840,44035,18131,43225,3.02E-07,5.45E-05,3.42E-07,0.000411709,HTTP
92,166,1332,403,5350,23003,4028,16312,2.12E-07,1.96E-05,2.05E-07,0.000273598,HTTP
371,409,634,682,101558,73784,105540,62429,5.22E-08,1.94E-05,4.88E-08,3.10E-05,HTTP
314,464,885,636,130703,180786,105959,159777,1.21E-07,3.79E-05,1.19E-07,0.000105489,HTTP
227,316,1066,588,71752,129190,58490,162509,2.37E-07,5.39E-05,2.26E-07,0.000241313,HTTP
324,273,494,74,137939,119572,448589,299240,2.61E-07,8.46E-05,1.30E-07,6.42E-05,HTTP
317,273,497,65,156996,139148,479202,200249,2.85E-07,9.03E-05,1.46E-07,7.26E-05,HTTP
207,306,1164,542,50369,109564,23903,56828,3.08E-07,6.39E-05,3.05E-07,0.000355552,HTTP
455,438,270,151,144679,44429,11756,28788,8.89E-08,4.05E-05,6.23E-08,1.69E-05,HTTP
131,174,188,267,17858,20171,19726,19694,5.52E-05,0.007269077,4.41E-05,0.008305941,HTTP
76,49,109,123,86449,96394,83607,96408,9.94E-06,0.000757208,9.94E-06,0.001083146,HTTP
76,56,98,99,255348,284442,319295,371038,4.23E-06,0.00032512,3.53E-06,0.000346983,HTTP
186,324,484,672,73024,111674,72002,100471,1.28E-05,0.002377574,1.28E-05,0.006186806,HTTP
542,697,352,503,56515,86716,56491,59283,1.63E-05,0.008820311,1.63E-05,0.005721283,HTTP
352,605,741,713,35524,52284,27238,47060,3.13E-05,0.011034793,2.82E-05,0.020871649,HTTP
287,547,1118,622,40646,55696,38346,49863,2.68E-05,0.007702768,2.24E-05,0.025022813,HTTP
386,629,156,201,140424,222607,188165,159058,7.60E-06,0.00293346,6.08E-06,0.000952501,HTTP
120,193,719,694,26843,35304,30653,36408,3.18E-05,0.003820807,2.82E-05,0.020296492,HTTP
88,170,1332,445,1502,986,1496,603,0.000697416,0.061943256,0.000665716,0.887303852,HTTP
169,229,135,137,1695,1409,1847,847,0.000786473,0.133110499,0.000589855,0.079826976,HTTP
386,564,236,390,286991,528052,445452,518860,4.18E-06,0.001616773,2.79E-06,0.00065995,HTTP
386,564,285,487,285475,528650,442826,522048,4.20E-06,0.001625361,2.80E-06,0.000798669,HTTP
120,193,721,694,27802,36734,31705,37884,3.08E-05,0.003706581,2.74E-05,0.019754743,HTTP
394,611,826,687,34783,52509,23583,43143,1.38E-07,5.44E-05,1.22E-07,0.000101215,HTTP
89,172,1391,340,1610,1162,1474,809,3.79E-07,3.40E-05,3.70E-07,0.000515424,HTTP
486,599,301,403,219730,447184,334659,478098,7.79E-08,3.79E-05,5.19E-08,1.57E-05,HTTP
314,550,1120,588,43363,63004,39709,50977,1.76E-07,5.53E-05,1.45E-07,0.000162608,HTTP
486,599,366,503,218718,447444,332886,479621,7.79E-08,3.79E-05,5.19E-08,1.90E-05,HTTP
404,626,156,201,31371,51068,94800,2581,2.41E-06,0.000973977,1.93E-06,0.000302318,HTTP
403,626,156,201,31058,51197,97519,3490,1.51E-06,0.000609814,1.21E-06,0.00018966,HTTP
574,722,235,405,2232,1947,2377,1847,0.000537442,0.308670727,0.000447868,0.105338588,HTTP
359,578,965,658,43390,62227,37765,50678,1.20E-07,4.33E-05,9.64E-08,9.31E-05,HTTP
262,486,337,520,50857,70042,37876,60382,1.71E-05,0.004479309,2.08E-05,0.007039184,HTTP
201,363,229,296,52656,71678,73411,101908,2.28E-05,0.004599631,1.14E-05,0.002613168,HTTP
219,406,148,165,55135,74991,65884,76001,1.50E-05,0.003292564,1.25E-05,0.001856126,HTTP
88,168,1360,393,2242,4250,1474,809,1.94E-07,1.71E-05,1.85E-07,0.0002518,HTTP
443,656,204,370,8061,14383,2377,1847,6.87E-08,3.05E-05,5.15E-08,1.06E-05,HTTP
130,187,114,119,10568,17783,1847,847,2.58E-08,3.35E-06,1.72E-08,1.97E-06,HTTP
405,566,319,475,210169,414958,332886,479621,4.68E-08,1.90E-05,2.98E-08,9.51E-06,HTTP
405,566,264,381,211047,414740,334659,478098,4.68E-08,1.90E-05,2.98E-08,7.87E-06,HTTP
360,587,740,692,41599,58092,22016,42014,7.98E-08,2.88E-05,7.19E-08,5.32E-05,HTTP
115,152,740,755,39483,52833,39961,53092,2.05E-05,0.002372176,2.05E-05,0.015161444,HTTP
106,141,761,723,48902,52753,49311,52537,1.80E-05,0.001921025,1.80E-05,0.013699194,HTTP
106,141,701,750,32163,48469,32490,48229,2.43E-05,0.002592544,2.43E-05,0.017040682,HTTP
115,152,586,717,138917,208269,138514,207898,7.61E-06,0.000881886,7.61E-06,0.004462722,HTTP
93,122,971,684,45746,61453,52274,63442,1.85E-05,0.001735729,1.65E-05,0.015994235,HTTP
130,183,140,193,39776,53903,49803,56677,2.02E-05,0.002640306,1.68E-05,0.00236114,HTTP
158,257,713,729,50031,67090,62071,70188,1.62E-05,0.002574365,1.35E-05,0.009651163,HTTP
158,257,713,729,50656,65576,63363,71645,1.61E-05,0.002552621,1.34E-05,0.009569647,HTTP
128,166,340,640,48063,55142,48043,54383,1.75E-05,0.002251204,1.75E-05,0.005958862,HTTP
128,166,357,639,151972,182951,151851,182509,7.13E-06,0.000917351,7.13E-06,0.00255232,HTTP
115,152,296,589,37963,51708,38138,51167,2.11E-05,0.002446399,2.11E-05,0.006255038,HTTP
158,257,713,729,49872,66179,62245,69831,1.63E-05,0.002580414,1.36E-05,0.009673843,HTTP
158,257,713,729,49654,66573,61981,70048,1.63E-05,0.002590469,1.36E-05,0.009711538,HTTP
71,93,1258,539,47067,99619,47051,99533,2.03E-05,0.001460643,2.03E-05,0.025610356,HTTP
