mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
73,112,1214,495,34735,90717,20478,74040,2.79E-05,0.00206346,4.73E-05,0.057450141,x11
719,665,903,662,8709,33848,8542,34136,7.43E-05,0.053461968,7.57E-05,0.068428915,x11
73,112,1212,496,35294,91395,20853,74657,2.75E-05,0.00202892,4.65E-05,0.056355092,x11
214,320,225,357,52737,136434,80392,160243,1.99E-06,0.000425648,1.36E-06,0.000306258,x11
720,665,905,661,8698,33458,8521,33734,7.52E-05,0.054221077,7.68E-05,0.069525291,x11
73,111,1210,497,35844,92190,21226,75387,2.71E-05,0.001996446,4.57E-05,0.055301563,x11
722,665,905,661,8683,33272,8512,33566,7.57E-05,0.054690216,7.72E-05,0.06989347,x11
73,111,1208,498,36382,92864,21591,76001,2.67E-05,0.001965042,4.49E-05,0.054303497,x11
214,320,225,356,52737,136434,80392,160243,1.90E-06,0.000407812,1.30E-06,0.000294089,x11
722,665,905,661,8683,33272,8512,33566,7.40E-05,0.053494067,7.55E-05,0.068365485,x11
73,111,1205,499,36904,93461,21951,76564,2.63E-05,0.001935349,4.42E-05,0.053344651,x11
721,665,904,661,8736,33438,8565,33728,7.26E-05,0.052385308,7.40E-05,0.066941548,x11
73,110,1203,500,37422,94043,22308,77111,2.60E-05,0.001906646,4.36E-05,0.052428144,x11
73,110,1201,501,37955,94663,22678,77696,2.56E-05,0.001877879,4.29E-05,0.051500484,x11
213,319,225,356,52583,136255,80279,160147,1.81E-06,0.000386851,1.24E-06,0.000278499,x11
723,665,903,661,8735,33138,8579,33464,7.14E-05,0.051631033,7.26E-05,0.065596783,x11
73,110,1199,502,38481,95240,23040,78270,2.53E-05,0.001850893,4.22E-05,0.05063093,x11
212,316,222,354,52686,137363,80723,161549,1.81E-06,0.000385566,1.24E-06,0.000275153,x11
722,665,907,660,8669,32658,8509,32995,7.27E-05,0.052503795,7.41E-05,0.067176716,x11
73,110,1196,503,38948,95752,23387,78841,2.50E-05,0.001828579,4.16E-05,0.049793292,x11
201,301,235,374,53032,136043,81820,160342,2.06E-06,0.000415403,1.39E-06,0.000327654,x11
722,665,906,660,8709,32833,8552,33218,7.22E-05,0.052171158,7.35E-05,0.066614351,x11
73,109,1194,504,39420,96230,23725,79332,2.47E-05,0.001806558,4.10E-05,0.049014253,x11
200,299,233,372,53487,136283,82659,160845,2.06E-06,0.000412475,1.39E-06,0.000323664,x11
720,664,904,661,8878,33440,8729,33884,7.12E-05,0.051274294,7.24E-05,0.065448069,x11
73,109,1192,505,39916,96816,24085,79949,2.44E-05,0.001783534,4.04E-05,0.048209269,x11
200,298,231,371,53173,135787,82305,160421,2.05E-06,0.000412235,1.38E-06,0.000320767,x11
719,664,903,661,8905,33594,8757,34035,7.04E-05,0.05067158,7.16E-05,0.064665775,x11
73,109,1185,509,40162,97070,24350,80433,2.43E-05,0.001786846,4.00E-05,0.047461349,x11
200,297,231,370,53246,135624,82668,160440,2.03E-06,0.000405995,1.36E-06,0.000315588,x11
720,664,903,661,8961,34094,8817,34611,6.92E-05,0.049821382,7.03E-05,0.063515668,x11
74,110,1180,513,40404,97092,24620,80928,2.41E-05,0.001795471,3.96E-05,0.0467314,x11
197,291,272,418,52504,135628,79876,159429,2.10E-06,0.00041506,1.44E-06,0.000392077,x11
720,665,903,661,8977,34372,8842,34880,6.92E-05,0.049837205,7.02E-05,0.06340393,x11
76,113,1168,522,40308,96690,24764,81148,2.42E-05,0.001841297,3.94E-05,0.046040201,x11
195,287,268,415,52060,134952,79756,159140,2.12E-06,0.000415837,1.44E-06,0.000387176,x11
720,664,902,661,8997,34485,8862,34990,6.80E-05,0.048962576,6.90E-05,0.062283569,x11
76,113,1164,525,40597,96893,25045,81621,2.40E-05,0.001839331,3.90E-05,0.045355014,x11
76,113,1162,526,41036,97410,25362,82127,2.38E-05,0.001818856,3.85E-05,0.044735055,x11
196,287,267,415,51979,134808,79812,159055,2.09E-06,0.000410102,1.42E-06,0.00037994,x11
720,665,902,661,8965,34396,8830,34898,6.69E-05,0.048217099,6.79E-05,0.061255251,x11
196,286,267,414,51963,134713,79840,158964,2.07E-06,0.000406426,1.41E-06,0.000376254,x11
720,665,902,661,8967,34397,8832,34899,6.64E-05,0.047856728,6.74E-05,0.060796593,x11
191,216,187,193,85276,122686,61862,109878,1.24E-05,0.002364845,1.30E-05,0.002444977,x11
196,286,267,414,51923,134669,79840,158964,2.05E-06,0.000403153,1.40E-06,0.000372788,x11
720,665,902,661,8967,34397,8832,34899,6.54E-05,0.047155997,6.64E-05,0.05990572,x11
230,371,151,172,65836,134835,69550,158029,7.63E-06,0.001760359,6.07E-06,0.000919415,x11
195,284,265,413,51448,134087,79540,158578,2.03E-06,0.000398026,1.38E-06,0.000365177,x11
720,665,901,661,8966,34393,8831,34895,6.39E-05,0.046023992,6.48E-05,0.058463535,x11
323,463,161,211,52426,133226,60885,162781,9.89E-06,0.003201467,7.78E-06,0.001257283,x11
195,283,270,420,51488,134604,79703,159319,2.03E-06,0.000395566,1.37E-06,0.000370899,x11
720,665,901,661,8983,34548,8847,35033,6.28E-05,0.045286619,6.38E-05,0.057523041,x11
334,476,155,200,55484,143381,67129,182077,1.08E-05,0.003615978,8.50E-06,0.001319161,x11
195,282,269,420,51274,134287,79512,159081,2.01E-06,0.000391652,1.36E-06,0.000365841,x11
719,665,900,662,9010,34772,8877,35285,6.19E-05,0.044589217,6.29E-05,0.056631,x11
314,458,191,289,51203,132340,60280,166168,1.10E-05,0.003452387,8.92E-06,0.001710361,x11
718,664,899,662,9107,35341,8976,35837,6.12E-05,0.043953226,6.21E-05,0.055812475,x11
194,282,269,419,51274,134287,79512,159081,1.96E-06,0.000382388,1.33E-06,0.000357673,x11
718,664,898,662,9279,36579,9145,37014,6.04E-05,0.043353647,6.13E-05,0.055053266,x11
194,282,268,419,51163,134157,79426,159011,1.96E-06,0.000381273,1.32E-06,0.0003561,x11
717,664,898,662,9320,36717,9185,37153,5.97E-05,0.042876669,6.06E-05,0.054447199,x11
312,456,191,288,50990,132091,60387,165956,7.13E-06,0.002228941,5.78E-06,0.001108536,x11
194,282,268,419,51093,134069,79449,158921,1.93E-06,0.00037561,1.30E-06,0.000350415,x11
717,664,897,662,9379,36926,9245,37371,5.87E-05,0.042096915,5.95E-05,0.05345627,x11
311,456,191,288,50898,131963,60387,165956,6.29E-06,0.001962192,5.09E-06,0.000974304,x11
716,664,897,662,9527,37938,9397,38418,5.82E-05,0.041711293,5.90E-05,0.052967277,x11
715,664,897,662,9673,39045,9543,39518,5.72E-05,0.040980266,5.80E-05,0.052037223,x11
715,664,897,662,9717,39227,9589,39703,5.66E-05,0.040495667,5.73E-05,0.051434227,x11
194,282,268,418,51093,134069,79449,158921,1.82E-06,0.000354719,1.23E-06,0.000331374,x11
715,664,896,662,9772,39556,9645,40044,5.57E-05,0.03983503,5.64E-05,0.050595787,x11
714,664,896,662,9903,40385,9777,40832,5.50E-05,0.039311992,5.57E-05,0.049929812,x11
311,455,191,288,50898,131963,60387,165956,3.78E-06,0.001177608,3.06E-06,0.000587714,x11
194,281,268,418,51021,133983,79476,158832,1.78E-06,0.000346388,1.20E-06,0.000323227,x11
714,664,896,662,9970,40755,9845,41204,5.44E-05,0.038831026,5.50E-05,0.049318257,x11
310,454,191,287,50688,131717,60476,165741,3.43E-06,0.001063855,2.77E-06,0.000530277,x11
194,281,267,418,50918,133851,79504,158744,1.77E-06,0.000344513,1.20E-06,0.000320753,x11
713,664,895,662,10085,41228,9963,41692,5.37E-05,0.038297736,5.43E-05,0.048644753,x11
308,452,190,286,50378,131349,60574,165529,3.31E-06,0.001020057,2.67E-06,0.000507001,x11
194,281,266,417,50844,133765,79524,158655,1.75E-06,0.00034025,1.18E-06,0.000316129,x11
710,664,891,663,10191,41874,10075,42325,5.33E-05,0.037892007,5.39E-05,0.048053725,x11
307,451,189,286,50277,131226,60574,165529,3.06E-06,0.000943721,2.47E-06,0.000467733,x11
193,280,265,416,50536,133375,79311,158349,1.75E-06,0.000339941,1.18E-06,0.000314568,x11
701,662,882,663,10254,42188,10153,42708,5.36E-05,0.037577912,5.41E-05,0.047716638,x11
305,448,187,285,50211,130799,60503,165122,3.01E-06,0.000919673,2.41E-06,0.000453821,x11
193,278,264,415,50576,133597,79577,158825,1.74E-06,0.000335519,1.17E-06,0.00030954,x11
696,661,876,664,10389,42897,10291,43403,5.34E-05,0.037202635,5.39E-05,0.047248606,x11
302,445,185,283,49625,130079,61774,165792,2.79E-06,0.000844976,2.23E-06,0.000415449,x11
695,661,876,664,10579,44032,10482,44550,5.28E-05,0.036761415,5.33E-05,0.046717695,x11
302,444,186,283,49625,130079,61774,165792,2.72E-06,0.000821007,2.18E-06,0.000405692,x11
193,278,264,415,50470,133469,79491,158756,1.71E-06,0.000329548,1.15E-06,0.000303591,x11
694,661,876,664,10784,44921,10679,45447,5.23E-05,0.03631882,5.28E-05,0.046322877,x11
301,443,185,282,49430,129843,61851,165579,2.57E-06,0.000774809,2.06E-06,0.000382401,x11
192,277,263,414,50259,133217,79322,158617,1.70E-06,0.000326839,1.14E-06,0.000300226,x11
691,660,875,664,10975,45871,10872,46398,5.19E-05,0.035898828,5.24E-05,0.045879261,x11
299,441,184,281,49046,129374,62019,165159,2.48E-06,0.000740948,1.98E-06,0.000364812,x11
192,275,270,424,50943,135739,80175,161351,1.70E-06,0.000327322,1.15E-06,0.000310164,x11
691,661,875,664,11049,46333,10953,46871,5.18E-05,0.03581631,5.22E-05,0.045737717,x11
310,449,196,301,48145,127818,60254,159817,2.62E-06,0.000812075,2.07E-06,0.000406127,x11
191,274,275,433,50987,136378,80020,162005,1.72E-06,0.000330195,1.17E-06,0.000321153,x11
691,661,875,664,11043,46421,10948,46954,5.14E-05,0.035550127,5.18E-05,0.045355518,x11
279,412,198,308,48156,120226,61559,158609,3.18E-06,0.000888773,2.46E-06,0.000488694,x11
189,266,352,502,48588,132410,73074,155501,1.87E-06,0.000353762,1.31E-06,0.000461573,x11
689,660,873,664,11142,46627,11062,47260,5.10E-05,0.035189352,5.14E-05,0.044876025,x11
268,399,206,317,50360,124979,64546,163786,3.31E-06,0.000887061,2.55E-06,0.000526734,x11
181,252,369,516,46338,126083,68932,148061,2.13E-06,0.00038764,1.50E-06,0.000553858,x11
689,660,873,664,11157,46666,11078,47320,5.04E-05,0.034770286,5.08E-05,0.044338267,x11
266,395,204,316,50913,126408,65339,164192,3.23E-06,0.000859265,2.47E-06,0.000506954,x11
181,252,368,516,46223,125932,68910,147957,2.12E-06,0.000385741,1.49E-06,0.000549902,x11
693,660,875,664,10639,45203,10597,45892,5.33E-05,0.037003843,5.35E-05,0.046853937,x11
265,395,204,316,50788,126269,65339,164192,3.16E-06,0.000838234,2.42E-06,0.000493748,x11
181,251,366,515,45976,125566,68707,147703,2.12E-06,0.000384308,1.49E-06,0.000544793,x11
697,661,874,664,10409,44529,10374,45237,5.47E-05,0.038169917,5.49E-05,0.04797175,x11
264,393,203,315,50925,126196,65223,163933,3.07E-06,0.000812313,2.34E-06,0.000476595,x11
181,250,364,514,45739,125100,68562,147387,2.11E-06,0.000383373,1.48E-06,0.000538852,x11
701,661,878,663,10092,43540,10029,44163,5.68E-05,0.039850915,5.72E-05,0.050225612,x11
262,390,201,313,50680,125506,65018,163421,3.00E-06,0.000788411,2.28E-06,0.000459508,x11
181,250,364,514,45720,125069,68562,147387,2.10E-06,0.000380624,1.47E-06,0.000534492,x11
700,661,877,663,10132,43745,10071,44371,5.62E-05,0.039365645,5.65E-05,0.049601175,x11
262,389,201,313,50628,125435,65018,163421,2.93E-06,0.00076783,2.22E-06,0.00044716,x11
181,249,363,513,45727,125114,68660,147342,2.08E-06,0.000377659,1.46E-06,0.000528776,x11
689,659,858,666,9879,43108,9821,43706,5.81E-05,0.040055565,5.84E-05,0.050171397,x11
261,389,201,313,51025,126017,65679,164073,2.85E-06,0.000746643,2.16E-06,0.000433825,x11
696,660,860,666,9542,42049,9518,42696,6.06E-05,0.042252677,6.08E-05,0.052287533,x11
261,388,201,313,51025,126017,65679,164073,2.77E-06,0.000724195,2.09E-06,0.000421999,x11
701,661,860,666,9299,41200,9295,41870,6.27E-05,0.0439911,6.27E-05,0.053964863,x11
702,660,858,665,9359,41016,9365,41747,6.28E-05,0.044086655,6.27E-05,0.053825889,x11
702,659,856,665,9448,40901,9467,41709,6.26E-05,0.043996934,6.25E-05,0.053494941,x11
703,658,854,664,9513,40738,9546,41616,6.26E-05,0.044035368,6.24E-05,0.053293844,x11
181,249,362,512,45660,125026,68613,147294,1.97E-06,0.000356282,1.37E-06,0.000498552,x11
703,658,853,664,9403,40203,9450,41115,6.38E-05,0.044884911,6.35E-05,0.054172191,x11
261,388,201,313,50961,125951,65679,164073,2.41E-06,0.000629547,1.82E-06,0.000366558,x11
180,248,361,512,45499,124824,68599,147137,1.96E-06,0.000354279,1.37E-06,0.000494061,x11
705,658,851,664,9235,39652,9317,40624,6.54E-05,0.046139595,6.48E-05,0.055174267,x11
260,387,200,312,50843,125816,65679,164073,2.32E-06,0.00060279,1.75E-06,0.000351246,x11
180,248,360,511,45357,124617,68473,146989,1.96E-06,0.000353498,1.36E-06,0.000491764,x11
721,661,849,666,8813,38489,8964,39572,6.90E-05,0.049743372,6.78E-05,0.057604393,x11
259,386,200,311,51053,125871,65622,163940,2.29E-06,0.000595659,1.73E-06,0.000346549,x11
739,664,845,668,8443,37440,8656,38623,7.24E-05,0.053550008,7.06E-05,0.059756561,x11
180,246,357,509,45971,126697,69619,149231,1.93E-06,0.000348546,1.34E-06,0.000480173,x11
744,665,848,669,8235,36728,8437,37869,7.47E-05,0.055649958,7.29E-05,0.061882281,x11
257,383,198,310,54730,135935,70846,176335,2.18E-06,0.000561709,1.63E-06,0.000324622,x11
180,246,357,509,45902,126611,69567,149185,1.93E-06,0.000347778,1.34E-06,0.000478537,x11
746,665,853,669,8022,36036,8209,37122,7.72E-05,0.057636165,7.54E-05,0.064377041,x11
257,383,198,310,54666,135864,70846,176335,2.16E-06,0.00055708,1.62E-06,0.000321699,x11
180,245,356,509,45789,126467,69538,149083,1.91E-06,0.000343641,1.33E-06,0.000472077,x11
748,666,857,669,7843,35416,8010,36441,7.94E-05,0.059408337,7.77E-05,0.066671099,x11
257,382,197,309,54604,135793,70846,176335,2.09E-06,0.00053704,1.56E-06,0.000309722,x11
180,245,355,508,45722,126381,69486,149038,1.91E-06,0.000343691,1.33E-06,0.000471578,x11
750,666,861,669,7666,34803,7816,35778,8.17E-05,0.061303707,8.01E-05,0.069040952,x11
256,382,198,309,54541,135722,70846,176335,2.07E-06,0.000532264,1.55E-06,0.000307609,x11
179,244,353,507,46137,127785,70346,150730,1.89E-06,0.000340798,1.31E-06,0.000464044,x11
754,667,863,669,7504,34212,7647,35153,8.39E-05,0.063357917,8.23E-05,0.071079665,x11
255,379,196,308,55764,139092,73109,180122,2.03E-06,0.000517244,1.51E-06,0.000297261,x11
179,244,353,507,46094,127727,70369,150675,1.89E-06,0.000339255,1.31E-06,0.000461517,x11
758,668,867,669,7365,33741,7480,34598,8.60E-05,0.065226679,8.46E-05,0.073454843,x11
254,379,196,308,55707,139018,73109,180122,2.00E-06,0.000510594,1.49E-06,0.000293217,x11
177,239,349,504,45767,128791,70075,151963,1.99E-06,0.000353825,1.37E-06,0.000478036,x11
763,669,869,669,7208,33179,7319,34011,8.83E-05,0.067405978,8.70E-05,0.075657349,x11
254,377,195,307,55700,138613,72876,179869,1.98E-06,0.000502868,1.47E-06,0.000286898,x11
177,238,347,503,45080,127725,69186,150824,2.01E-06,0.000357509,1.38E-06,0.000480559,x11
769,670,872,670,7078,32722,7182,33524,9.04E-05,0.069540434,8.91E-05,0.077689384,x11
253,376,194,306,55877,138430,72518,179495,1.96E-06,0.000496195,1.45E-06,0.000281937,x11
177,236,344,502,45509,128838,69980,152278,2.01E-06,0.00035737,1.38E-06,0.000476771,x11
771,671,873,670,6931,32185,7037,32977,9.28E-05,0.071626642,9.14E-05,0.07984588,x11
252,373,192,304,56667,140718,74401,182399,1.94E-06,0.000490286,1.44E-06,0.000276877,x11
177,236,344,501,45411,128705,69956,152184,2.00E-06,0.000354831,1.37E-06,0.000472465,x11
774,671,874,670,6806,31702,6918,32493,9.50E-05,0.07354533,9.34E-05,0.08168192,x11
251,372,192,304,56542,140577,74401,182399,1.91E-06,0.00047934,1.41E-06,0.000271063,x11
177,236,342,500,45232,128437,69882,151943,1.99E-06,0.000353124,1.37E-06,0.000468131,x11
776,671,874,671,6735,31364,6845,32141,9.64E-05,0.074931432,9.49E-05,0.082991408,x11
250,371,191,303,56418,140280,74282,182273,1.88E-06,0.000470542,1.38E-06,0.000265192,x11
177,235,342,500,45195,128383,69898,151891,1.98E-06,0.000350876,1.36E-06,0.000464441,x11
778,671,875,671,6628,30931,6740,31699,9.85E-05,0.076635733,9.68E-05,0.084768235,x11
250,370,191,303,56363,140208,74282,182273,1.85E-06,0.000462637,1.36E-06,0.000260417,x11
177,235,341,500,45137,128305,69850,151849,1.97E-06,0.000348739,1.35E-06,0.000461113,x11
782,672,876,671,6517,30501,6623,31243,0.000100606,0.078691457,9.90E-05,0.086783839,x11
250,370,191,303,56301,140138,74282,182273,1.82E-06,0.000455282,1.34E-06,0.000256091,x11
177,235,341,500,45078,128226,69805,151806,1.96E-06,0.000348093,1.35E-06,0.000459763,x11
782,672,878,671,6448,30168,6534,30851,0.000102151,0.079896815,0.000100785,0.088579349,x11
250,370,190,303,56239,140068,74282,182273,1.81E-06,0.000452553,1.33E-06,0.000254372,x11
177,235,341,499,45019,128148,69760,151763,1.94E-06,0.000344211,1.33E-06,0.000454422,x11
784,672,879,671,6348,29767,6434,30438,0.000104209,0.081799267,0.000102797,0.090422001,x11
249,369,190,302,56429,140113,74161,182149,1.79E-06,0.00044639,1.32E-06,0.000250601,x11
176,234,339,498,44745,127754,69554,151497,1.94E-06,0.000343257,1.33E-06,0.000450846,x11
785,672,880,671,6258,29386,6348,30057,0.000106186,0.083434651,0.000104654,0.092132717,x11
248,367,189,301,56087,139690,74096,181869,1.75E-06,0.000434535,1.29E-06,0.000243848,x11
176,234,338,498,44667,127651,69460,151414,1.94E-06,0.000342673,1.33E-06,0.000449625,x11
784,672,880,671,6196,29076,6281,29725,0.000107693,0.084459502,0.000106219,0.093500772,x11
248,367,189,301,56026,139621,74096,181869,1.74E-06,0.000432107,1.28E-06,0.000242312,x11
176,233,338,498,44611,127573,69426,151368,1.92E-06,0.000339725,1.32E-06,0.000445281,x11
787,673,881,671,6123,28743,6204,29379,0.000109444,0.086169238,0.000107973,0.095152431,x11
247,366,189,301,55965,139553,74096,181869,1.71E-06,0.000423287,1.25E-06,0.000237197,x11
176,233,338,498,44553,127496,69380,151326,1.91E-06,0.000337862,1.31E-06,0.000442368,x11
786,673,880,671,6062,28439,6141,29060,0.000110985,0.087245348,0.000109536,0.09641696,x11
247,366,188,301,55904,139485,74096,181869,1.68E-06,0.000417329,1.24E-06,0.000233691,x11
176,233,337,497,44439,127342,69288,151242,1.90E-06,0.000334604,1.30E-06,0.000437172,x11
784,672,879,671,6000,28134,6089,28773,0.00011259,0.088355939,0.000110911,0.097501437,x11
247,365,188,300,55785,139348,74096,181869,1.65E-06,0.000407591,1.21E-06,0.000227914,x11
176,233,337,497,44825,128746,69907,153245,1.89E-06,0.000332274,1.29E-06,0.000433931,x11
784,672,879,671,5954,27877,6033,28483,0.000113906,0.089395233,0.00011238,0.098795839,x11
246,365,188,300,55726,139279,74096,181869,1.62E-06,0.000400786,1.19E-06,0.00022395,x11
176,232,336,497,44769,128669,69864,153201,1.87E-06,0.000330232,1.28E-06,0.000430809,x11
787,673,880,671,5887,27574,5962,28160,0.000115636,0.091093619,0.000114161,0.100468482,x11
246,365,188,300,55665,139211,74096,181869,1.60E-06,0.000395193,1.17E-06,0.000221282,x11
176,232,336,496,44712,128591,69822,153157,1.87E-06,0.000329115,1.27E-06,0.000428897,x11
790,673,880,672,5847,27341,5919,27916,0.000116858,0.092348058,0.000115426,0.101658125,x11
246,364,188,300,55604,139144,74096,181869,1.59E-06,0.000391804,1.16E-06,0.000219229,x11
175,232,335,496,44643,128486,69777,153114,1.86E-06,0.000326542,1.26E-06,0.000424759,x11
792,673,881,672,5788,27063,5858,27627,0.000118503,0.093937495,0.000117053,0.103190393,x11
245,364,187,299,55479,139010,74096,181869,1.56E-06,0.000384599,1.14E-06,0.000214893,x11
175,232,335,496,44627,128459,69777,153114,1.85E-06,0.000325591,1.26E-06,0.000423188,x11
793,673,881,672,5728,26783,5803,27351,0.000120173,0.095416905,0.000118586,0.104521709,x11
245,363,187,299,55427,138940,74096,181869,1.56E-06,0.000381974,1.14E-06,0.000213276,x11
175,232,335,496,44590,128408,69797,153064,1.84E-06,0.000323473,1.25E-06,0.00042009,x11
795,674,882,672,5670,26512,5744,27071,0.000121831,0.096916973,0.000120229,0.106049187,x11
245,363,187,299,55373,138870,74096,181869,1.53E-06,0.000376574,1.12E-06,0.000210113,x11
175,231,334,495,44477,128254,69705,152979,1.82E-06,0.000320177,1.24E-06,0.000415191,x11
797,674,882,672,5619,26260,5692,26807,0.000123361,0.098377279,0.000121763,0.107452217,x11
244,362,187,299,55254,138736,74096,181869,1.50E-06,0.000367679,1.09E-06,0.000204862,x11
175,231,334,495,44450,128200,69705,152979,1.81E-06,0.000318027,1.23E-06,0.000411755,x11
799,674,883,672,5569,26014,5641,26554,0.000124897,0.099856682,0.000123284,0.108866825,x11
244,361,187,298,55152,138596,74096,181869,1.48E-06,0.000362322,1.08E-06,0.000202152,x11
175,231,334,495,44435,128174,69705,152979,1.80E-06,0.000316459,1.23E-06,0.000409403,x11
801,674,883,672,5521,25772,5591,26302,0.000126418,0.101323958,0.00012479,0.110224816,x11
244,361,186,298,55099,138526,74096,181869,1.47E-06,0.000358344,1.07E-06,0.000199793,x11
175,231,333,495,44379,128097,69659,152937,1.79E-06,0.000315319,1.22E-06,0.000407502,x11
802,674,884,672,5472,25535,5539,26049,0.000127964,0.102754417,0.00012639,0.111778156,x11
243,361,186,298,55042,138459,74096,181869,1.46E-06,0.000355429,1.06E-06,0.000198028,x11
175,231,333,495,44323,128021,69613,152895,1.79E-06,0.00031384,1.21E-06,0.000405167,x11
804,674,885,672,5429,25316,5492,25815,0.000129397,0.104059663,0.00012789,0.113276082,x11
243,360,186,298,54983,138392,74096,181869,1.44E-06,0.000351713,1.05E-06,0.000195822,x11
175,230,332,494,44159,127792,69480,152767,1.77E-06,0.000311392,1.21E-06,0.000400754,x11
804,675,885,672,5388,25102,5452,25600,0.000130796,0.105274089,0.000129215,0.114472049,x11
242,360,185,297,54806,138193,74096,181869,1.42E-06,0.000344858,1.03E-06,0.000191604,x11
175,230,332,494,44159,127792,69480,152767,1.76E-06,0.000309407,1.20E-06,0.000398442,x11
805,675,885,672,5340,24873,5407,25367,0.000132364,0.106675496,0.000130718,0.115789481,x11
175,230,331,493,44048,127640,69392,152681,1.76E-06,0.000307633,1.19E-06,0.000395336,x11
806,674,885,672,5306,24675,5372,25163,0.000133633,0.107806016,0.000131969,0.116915763,x11
242,359,185,297,55949,143035,75383,184512,1.39E-06,0.000336144,1.01E-06,0.000187017,x11
175,230,331,493,43993,127564,69348,152639,1.75E-06,0.000307179,1.19E-06,0.000394345,x11
805,675,885,672,5277,24502,5336,24967,0.000134767,0.108581294,0.000133242,0.118024389,x11
242,358,185,297,55889,142966,75383,184512,1.38E-06,0.000334659,1.00E-06,0.000186062,x11
175,229,331,493,43956,127514,69365,152589,1.74E-06,0.000304825,1.18E-06,0.000391009,x11
808,675,886,672,5232,24292,5289,24744,0.000136323,0.110208833,0.000134828,0.11951645,x11
241,358,185,297,55830,142898,75383,184512,1.36E-06,0.000329668,9.87E-07,0.00018316,x11
175,229,330,493,43908,127437,69332,152542,1.74E-06,0.000303875,1.18E-06,0.000389388,x11
809,675,887,673,5197,24106,5255,24556,0.000137639,0.111397471,0.000136108,0.120742123,x11
241,358,185,296,55771,142829,75383,184512,1.35E-06,0.000327285,9.80E-07,0.00018171,x11
174,229,330,493,43862,127360,69298,152496,1.73E-06,0.00030212,1.17E-06,0.000386741,x11
810,675,888,673,5165,23934,5217,24364,0.000138891,0.112571011,0.000137485,0.122126585,x11
241,357,185,296,55712,142761,75383,184512,1.34E-06,0.000323161,9.68E-07,0.000179297,x11
174,229,330,492,43842,127335,69298,152496,1.71E-06,0.000299031,1.16E-06,0.000382724,x11
812,675,888,673,5141,23781,5191,24204,0.000139946,0.113641326,0.00013856,0.123129095,x11
241,357,185,296,55712,142761,75383,184512,1.32E-06,0.00031967,9.58E-07,0.000177276,x11
174,229,330,492,43788,127260,69256,152453,1.71E-06,0.00029844,1.16E-06,0.000381574,x11
813,675,888,673,5112,23616,5163,24037,0.000141123,0.114779612,0.000139706,0.124196086,x11
241,357,185,296,55654,142692,75383,184512,1.31E-06,0.000314647,9.44E-07,0.000174847,x11
174,228,329,492,43685,127109,69181,152363,1.69E-06,0.000295751,1.15E-06,0.000377362,x11
814,675,889,673,5088,23467,5137,23881,0.000142179,0.115772323,0.000140781,0.125173675,x11
240,356,184,296,55539,142555,75383,184512,1.29E-06,0.000309381,9.29E-07,0.000171684,x11
174,228,329,492,43651,127058,69202,152313,1.68E-06,0.000293815,1.14E-06,0.000374594,x11
816,675,889,673,5054,23295,5102,23697,0.000143511,0.117104695,0.000142143,0.126443166,x11
240,356,184,295,55490,142483,75383,184512,1.27E-06,0.000305539,9.18E-07,0.000169436,x11
174,228,328,491,43616,127008,69221,152264,1.67E-06,0.000292355,1.13E-06,0.000372195,x11
816,675,890,673,5026,23139,5073,23536,0.000144678,0.118201565,0.000143312,0.127551921,x11
240,355,184,295,55439,142413,75383,184512,1.26E-06,0.00030237,9.09E-07,0.000167484,x11
174,228,328,491,43581,126958,69240,152214,1.67E-06,0.000290952,1.13E-06,0.000370115,x11
818,675,890,673,4995,22972,5040,23360,0.000145972,0.119431463,0.000144616,0.128762173,x11
239,355,184,295,55387,142343,75383,184512,1.25E-06,0.000299568,9.01E-07,0.000165819,x11
174,228,328,491,43581,126958,69240,152214,1.66E-06,0.000289215,1.12E-06,0.000367891,x11
819,675,890,673,4968,22823,5012,23200,0.000147118,0.120559378,0.000145804,0.129863484,x11
239,355,183,295,55387,142343,75383,184512,1.23E-06,0.000296087,8.91E-07,0.000163814,x11
174,228,327,491,43546,126909,69256,152164,1.65E-06,0.000287735,1.12E-06,0.00036572,x11
821,676,890,673,4941,22673,4984,23044,0.000148306,0.121759628,0.000146988,0.130962588,x11
239,355,184,295,55335,142273,75383,184512,1.22E-06,0.000293288,8.84E-07,0.000162596,x11
174,228,327,491,43531,126883,69256,152164,1.64E-06,0.000286777,1.11E-06,0.000364223,x11
822,676,891,673,4911,22521,4953,22883,0.000149558,0.123028999,0.000148272,0.132209251,x11
239,354,183,294,55282,142203,75383,184512,1.22E-06,0.000291374,8.78E-07,0.000161425,x11
174,227,327,490,43481,126808,69275,152114,1.63E-06,0.000284967,1.10E-06,0.000361364,x11
824,676,892,673,4888,22384,4927,22737,0.000150648,0.124156479,0.000149413,0.133321073,x11
238,354,183,294,55165,142069,75383,184512,1.20E-06,0.000287675,8.67E-07,0.000159159,x11
174,227,326,490,43430,126733,69294,152065,1.62E-06,0.000283221,1.10E-06,0.000358593,x11
825,676,892,674,4859,22236,4900,22588,0.000151887,0.125332979,0.000150604,0.134445182,x11
238,353,183,294,55063,141929,75383,184512,1.19E-06,0.000284355,8.58E-07,0.000157109,x11
174,227,326,490,43376,126659,69249,152024,1.62E-06,0.000282091,1.09E-06,0.000356802,x11
