mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
8398,7961,58,20,36924,113668,49319,120033,2.71E-05,0.227454453,2.03E-05,0.001193428,remoteForwarding
8360,7920,58,18,32050,99764,43148,105121,3.12E-05,0.260875601,2.32E-05,0.001362628,remoteForwarding
8464,7926,58,20,37389,113652,49198,119016,2.67E-05,0.226419211,2.03E-05,0.001196422,remoteForwarding
8439,7893,58,18,29662,93997,40574,99845,3.37E-05,0.284551337,2.46E-05,0.001452874,remoteForwarding
8383,7916,58,19,33383,103370,44720,108957,3.00E-05,0.251136089,2.24E-05,0.001314678,remoteForwarding
8399,7966,58,19,36964,113768,49425,120223,2.71E-05,0.227253228,2.02E-05,0.001190866,remoteForwarding
8362,7922,58,18,32152,100077,43287,105513,3.11E-05,0.26007494,2.31E-05,0.001358175,remoteForwarding
8466,7926,58,20,37416,113870,49274,119294,2.67E-05,0.226312908,2.03E-05,0.00119451,remoteForwarding
8440,7894,58,18,29779,94408,40732,100277,3.36E-05,0.28341964,2.46E-05,0.001447128,remoteForwarding
8383,7920,58,18,33472,103698,44865,109365,2.99E-05,0.250469749,2.23E-05,0.001310428,remoteForwarding
8399,7967,58,19,36966,113751,49420,120176,2.71E-05,0.227233629,2.02E-05,0.001190808,remoteForwarding
8364,7922,58,18,32243,100389,43390,105870,3.10E-05,0.25939729,2.30E-05,0.001354853,remoteForwarding
8469,7914,58,20,37396,113631,49143,118877,2.67E-05,0.22648947,2.04E-05,0.001197285,remoteForwarding
8440,7897,58,18,29888,94725,40870,100613,3.35E-05,0.282405164,2.45E-05,0.001442145,remoteForwarding
8385,7922,58,18,33531,103875,44949,109548,2.98E-05,0.250064827,2.22E-05,0.001307903,remoteForwarding
8399,7968,58,19,36961,113720,49414,120140,2.71E-05,0.22728152,2.02E-05,0.001190817,remoteForwarding
8363,7921,58,18,32321,100688,43481,106217,3.09E-05,0.258764169,2.30E-05,0.001351877,remoteForwarding
8469,7907,58,20,37411,113608,49104,118804,2.67E-05,0.226396303,2.04E-05,0.001197894,remoteForwarding
8440,7896,58,18,30000,95036,41001,100911,3.33E-05,0.281366963,2.44E-05,0.001437397,remoteForwarding
8386,7920,58,18,33599,104046,45038,109720,2.98E-05,0.249634536,2.22E-05,0.001305259,remoteForwarding
8400,7970,58,19,36951,113696,49459,120160,2.71E-05,0.227353228,2.02E-05,0.001189732,remoteForwarding
8363,7922,58,18,32390,100901,43575,106443,3.09E-05,0.258188282,2.30E-05,0.001348872,remoteForwarding
8471,7912,58,19,37395,113608,49146,118840,2.67E-05,0.226531599,2.04E-05,0.001196863,remoteForwarding
8440,7893,58,18,30083,95244,41084,101099,3.32E-05,0.280583487,2.43E-05,0.00143434,remoteForwarding
8387,7918,58,18,33667,104170,45072,109794,2.97E-05,0.249121332,2.22E-05,0.001304022,remoteForwarding
8399,7965,58,19,36929,113664,49393,120074,2.71E-05,0.227443588,2.02E-05,0.001191078,remoteForwarding
8361,7919,58,18,32462,101135,43641,106655,3.08E-05,0.257586026,2.29E-05,0.001346617,remoteForwarding
8474,7915,58,19,37386,113619,49177,118880,2.67E-05,0.226663507,2.03E-05,0.001196089,remoteForwarding
8441,7895,58,18,30176,95505,41216,101389,3.31E-05,0.279763928,2.43E-05,0.001429698,remoteForwarding
8389,7920,58,18,33736,104409,45190,110074,2.96E-05,0.248686321,2.21E-05,0.00130067,remoteForwarding
8397,7960,58,19,36927,113694,49360,120122,2.71E-05,0.22739814,2.03E-05,0.001191662,remoteForwarding
8363,7920,58,18,32540,101337,43750,106870,3.07E-05,0.257021091,2.29E-05,0.001343253,remoteForwarding
8474,7914,58,19,37431,113677,49225,118913,2.67E-05,0.226431758,2.03E-05,0.001194802,remoteForwarding
8440,7893,58,18,30263,95711,41284,101555,3.30E-05,0.278905242,2.42E-05,0.001427083,remoteForwarding
8391,7919,58,18,33787,104457,45230,110085,2.96E-05,0.248347138,2.21E-05,0.001299383,remoteForwarding
8397,7959,58,19,36931,113658,49325,120040,2.71E-05,0.227398111,2.03E-05,0.001192304,remoteForwarding
8363,7922,58,18,32599,101523,43842,107080,3.07E-05,0.256554855,2.28E-05,0.001340411,remoteForwarding
8474,7914,58,19,37423,113645,49238,118902,2.67E-05,0.226456144,2.03E-05,0.001194421,remoteForwarding
8441,7894,58,18,30352,95935,41404,101777,3.29E-05,0.278132559,2.42E-05,0.001422931,remoteForwarding
8391,7920,58,18,33859,104657,45316,110304,2.95E-05,0.247854116,2.21E-05,0.001296812,remoteForwarding
8398,7960,58,19,36955,113697,49408,120117,2.71E-05,0.227283775,2.02E-05,0.001190361,remoteForwarding
8364,7920,58,18,32674,101694,43914,107233,3.06E-05,0.255999316,2.28E-05,0.001338079,remoteForwarding
8473,7909,58,19,37409,113606,49184,118787,2.67E-05,0.22651326,2.03E-05,0.001195499,remoteForwarding
8442,7890,58,18,30449,96121,41475,101924,3.28E-05,0.277278199,2.41E-05,0.001420239,remoteForwarding
8392,7921,58,18,33897,104745,45371,110377,2.95E-05,0.247573652,2.20E-05,0.001295104,remoteForwarding
8395,7950,58,19,36927,113419,49285,119691,2.71E-05,0.227345474,2.03E-05,0.001192977,remoteForwarding
8360,7915,58,18,32725,101718,43980,107246,3.06E-05,0.255486803,2.27E-05,0.001335969,remoteForwarding
8476,7907,58,19,37404,113442,49129,118528,2.67E-05,0.226604293,2.04E-05,0.001196642,remoteForwarding
8442,7891,58,18,30534,96356,41583,102193,3.28E-05,0.276489566,2.40E-05,0.0014165,remoteForwarding
8392,7916,58,18,33943,104850,45396,110437,2.95E-05,0.247236782,2.20E-05,0.001294234,remoteForwarding
8393,7947,58,19,36931,113415,49236,119624,2.71E-05,0.227274937,2.03E-05,0.001193908,remoteForwarding
8360,7910,58,18,32784,101784,44020,107256,3.05E-05,0.255027801,2.27E-05,0.001334562,remoteForwarding
8472,7896,58,19,37371,113253,49003,118242,2.68E-05,0.226714412,2.04E-05,0.001199378,remoteForwarding
8440,7886,58,18,30603,96486,41620,102264,3.27E-05,0.27581699,2.40E-05,0.00141494,remoteForwarding
8387,7907,58,18,33988,104844,45382,110355,2.94E-05,0.24679497,2.20E-05,0.001294305,remoteForwarding
8386,7937,58,19,36908,113270,49149,119429,2.71E-05,0.227214293,2.03E-05,0.001195704,remoteForwarding
8360,7909,58,18,32850,101982,44098,107481,3.04E-05,0.254519979,2.27E-05,0.001332138,remoteForwarding
8471,7893,58,19,37365,113181,48996,118191,2.68E-05,0.226720028,2.04E-05,0.001199439,remoteForwarding
8439,7884,58,18,30669,96635,41674,102405,3.26E-05,0.275181037,2.40E-05,0.001412907,remoteForwarding
8382,7901,58,18,34016,104875,45354,110358,2.94E-05,0.246437911,2.21E-05,0.001294767,remoteForwarding
8389,7929,58,19,36918,113079,49074,119097,2.71E-05,0.22726143,2.04E-05,0.001197338,remoteForwarding
8363,7907,58,18,32918,102079,44155,107508,3.04E-05,0.254073731,2.26E-05,0.001330295,remoteForwarding
8470,7895,58,19,37371,113164,49013,118201,2.68E-05,0.226682363,2.04E-05,0.001198932,remoteForwarding
8440,7879,58,18,30757,96792,41718,102502,3.25E-05,0.274446532,2.40E-05,0.001411133,remoteForwarding
8381,7898,58,18,34059,104970,45367,110433,2.94E-05,0.246076852,2.20E-05,0.001294191,remoteForwarding
8392,7926,58,19,36894,112904,49008,118848,2.71E-05,0.227466909,2.04E-05,0.001198796,remoteForwarding
8359,7899,58,18,32965,102037,44170,107422,3.03E-05,0.253607165,2.26E-05,0.001329629,remoteForwarding
8460,7879,58,19,37315,112825,48873,117760,2.68E-05,0.226712591,2.05E-05,0.001201947,remoteForwarding
8439,7875,58,18,30829,96948,41779,102622,3.24E-05,0.273764421,2.39E-05,0.001408899,remoteForwarding
8378,7896,58,18,34127,105049,45435,110478,2.93E-05,0.245528909,2.20E-05,0.001292168,remoteForwarding
8389,7917,58,19,36827,112536,48859,118370,2.72E-05,0.227790607,2.05E-05,0.001202217,remoteForwarding
8355,7893,58,18,32942,101918,44092,107233,3.04E-05,0.25365114,2.27E-05,0.00133172,remoteForwarding
8455,7870,58,19,37209,112530,48651,117353,2.69E-05,0.227248916,2.06E-05,0.001207014,remoteForwarding
8435,7871,58,18,30951,97065,41906,102706,3.23E-05,0.272527264,2.39E-05,0.001404374,remoteForwarding
8371,7887,58,18,34192,104965,45471,110331,2.92E-05,0.244852177,2.20E-05,0.001290841,remoteForwarding
8389,7908,58,18,36780,112287,48666,117951,2.72E-05,0.228107784,2.06E-05,0.001206613,remoteForwarding
8352,7890,58,18,33009,101983,44151,107277,3.03E-05,0.25302952,2.27E-05,0.00132976,remoteForwarding
8453,7868,58,19,37149,112308,48573,117125,2.69E-05,0.227583088,2.06E-05,0.001208863,remoteForwarding
8427,7862,58,18,31028,97034,41958,102594,3.22E-05,0.271615735,2.38E-05,0.001402322,remoteForwarding
8366,7881,58,18,34201,104926,45448,110258,2.92E-05,0.244625105,2.20E-05,0.001291276,remoteForwarding
8391,7904,58,18,36771,112106,48598,117666,2.72E-05,0.228215539,2.06E-05,0.001208116,remoteForwarding
8351,7884,58,18,33058,101952,44141,107151,3.03E-05,0.252648445,2.27E-05,0.001329836,remoteForwarding
8445,7855,58,19,37112,112048,48467,116806,2.69E-05,0.227561522,2.06E-05,0.001211194,remoteForwarding
8423,7855,58,18,31098,97115,42000,102640,3.22E-05,0.270878034,2.38E-05,0.001400669,remoteForwarding
8362,7873,58,18,34250,104981,45453,110250,2.92E-05,0.244166837,2.20E-05,0.001290956,remoteForwarding
8387,7894,58,18,36681,111748,48430,117249,2.73E-05,0.228652201,2.07E-05,0.001212049,remoteForwarding
8342,7875,58,18,33155,101972,44201,107095,3.02E-05,0.251619778,2.26E-05,0.001327686,remoteForwarding
8440,7840,58,19,37006,111617,48254,116240,2.70E-05,0.228068616,2.07E-05,0.001216243,remoteForwarding
8418,7853,58,18,31202,97212,42112,102715,3.20E-05,0.269812972,2.37E-05,0.00139677,remoteForwarding
8361,7864,58,18,34234,104778,45386,109963,2.92E-05,0.244239912,2.20E-05,0.001292665,remoteForwarding
8383,7885,58,18,36638,111443,48284,116797,2.73E-05,0.228824076,2.07E-05,0.001215357,remoteForwarding
8340,7871,58,18,33191,101988,44224,107102,3.01E-05,0.251275891,2.26E-05,0.001326764,remoteForwarding
8435,7826,58,18,36991,111379,48126,115764,2.70E-05,0.22804553,2.08E-05,0.001219116,remoteForwarding
8415,7848,58,18,31250,97335,42120,102818,3.20E-05,0.269288736,2.37E-05,0.001396177,remoteForwarding
8358,7861,58,18,34246,104829,45398,110017,2.92E-05,0.244065753,2.20E-05,0.0012922,remoteForwarding
8374,7873,58,18,36622,111191,48197,116435,2.73E-05,0.228660923,2.07E-05,0.00121724,remoteForwarding
8337,7869,58,18,33217,102046,44254,107158,3.01E-05,0.251003596,2.26E-05,0.001325769,remoteForwarding
8429,7809,58,18,36986,110983,48042,115213,2.70E-05,0.227930414,2.08E-05,0.001220956,remoteForwarding
8412,7844,58,18,31297,97476,42134,102914,3.20E-05,0.268803218,2.37E-05,0.001395505,remoteForwarding
8356,7858,58,18,34258,104877,45391,110067,2.92E-05,0.243922394,2.20E-05,0.001292274,remoteForwarding
8366,7860,58,18,36664,111036,48184,116192,2.73E-05,0.228199166,2.08E-05,0.001217214,remoteForwarding
8336,7867,58,18,33232,102073,44264,107176,3.01E-05,0.25084295,2.26E-05,0.001325376,remoteForwarding
8428,7809,58,18,36946,110862,48038,115145,2.71E-05,0.228121272,2.08E-05,0.001221048,remoteForwarding
8409,7839,58,18,31368,97543,42203,102973,3.19E-05,0.268100724,2.37E-05,0.001393099,remoteForwarding
8358,7854,58,18,34264,104816,45377,109958,2.92E-05,0.243929782,2.20E-05,0.001292605,remoteForwarding
8369,7852,58,18,36670,110909,48101,115924,2.73E-05,0.22824745,2.08E-05,0.001219081,remoteForwarding
8334,7862,58,18,33265,102106,44252,107142,3.01E-05,0.250551277,2.26E-05,0.001325506,remoteForwarding
8431,7801,58,18,36974,110904,48014,115120,2.70E-05,0.228042692,2.08E-05,0.001221473,remoteForwarding
8408,7835,58,18,31434,97674,42248,103066,3.18E-05,0.267509367,2.37E-05,0.001391431,remoteForwarding
8357,7850,58,18,34290,104757,45351,109799,2.92E-05,0.243724327,2.21E-05,0.001293105,remoteForwarding
8368,7846,58,18,36702,110742,48076,115637,2.72E-05,0.22803271,2.08E-05,0.001219528,remoteForwarding
8333,7861,58,18,33317,102181,44329,107221,3.00E-05,0.250130491,2.26E-05,0.001323196,remoteForwarding
8426,7792,58,18,36927,110641,47850,114696,2.71E-05,0.22819942,2.09E-05,0.001225293,remoteForwarding
8405,7828,58,18,31471,97608,42240,102914,3.18E-05,0.267097341,2.37E-05,0.001391462,remoteForwarding
8354,7846,58,18,34330,104791,45384,109820,2.91E-05,0.243378049,2.20E-05,0.001292105,remoteForwarding
8366,7842,58,18,36632,110469,47977,115324,2.73E-05,0.228391899,2.08E-05,0.001221913,remoteForwarding
8329,7853,58,18,33364,102052,44355,107018,3.00E-05,0.249663071,2.25E-05,0.00132226,remoteForwarding
8414,7778,58,18,36935,110269,47797,114236,2.71E-05,0.22781314,2.09E-05,0.001226278,remoteForwarding
8400,7822,58,18,31521,97670,42274,102954,3.17E-05,0.266495274,2.37E-05,0.001390111,remoteForwarding
8353,7843,58,18,34304,104696,45333,109685,2.92E-05,0.243500368,2.21E-05,0.001293436,remoteForwarding
8359,7835,58,18,36609,110283,47902,115077,2.73E-05,0.228345398,2.09E-05,0.001223536,remoteForwarding
8328,7849,58,18,33428,102089,44384,106993,2.99E-05,0.249156886,2.25E-05,0.001321163,remoteForwarding
8413,7771,58,18,36934,110059,47734,113940,2.71E-05,0.22779145,2.10E-05,0.001227657,remoteForwarding
8401,7818,58,18,31580,97738,42300,102963,3.17E-05,0.266054519,2.36E-05,0.001389124,remoteForwarding
8351,7843,58,18,34340,104740,45372,109715,2.91E-05,0.243192514,2.20E-05,0.001292274,remoteForwarding
8358,7828,58,18,36584,110139,47845,114876,2.73E-05,0.228466467,2.09E-05,0.001224892,remoteForwarding
8327,7846,58,18,33456,102057,44414,106931,2.99E-05,0.248906472,2.25E-05,0.001320208,remoteForwarding
8417,7765,58,18,36917,109973,47681,113814,2.71E-05,0.2280231,2.10E-05,0.001229012,remoteForwarding
8396,7814,58,18,31608,97747,42301,102960,3.16E-05,0.265636168,2.36E-05,0.001388833,remoteForwarding
8346,7833,58,18,34362,104553,45317,109385,2.91E-05,0.242899264,2.21E-05,0.001293437,remoteForwarding
8357,7829,58,18,36582,110155,47846,114862,2.73E-05,0.228457228,2.09E-05,0.001224842,remoteForwarding
8328,7848,58,18,33505,102246,44495,107152,2.98E-05,0.248584115,2.25E-05,0.001317851,remoteForwarding
8417,7769,58,18,36949,110103,47736,113909,2.71E-05,0.227817588,2.10E-05,0.001227546,remoteForwarding
8393,7807,58,18,31671,97822,42339,102985,3.16E-05,0.265002323,2.36E-05,0.00138735,remoteForwarding
8346,7835,58,18,34411,104735,45384,109610,2.91E-05,0.242571875,2.20E-05,0.001291528,remoteForwarding
8357,7827,58,18,36560,110134,47824,114836,2.74E-05,0.22859476,2.09E-05,0.001225385,remoteForwarding
8327,7848,58,18,33535,102293,44536,107190,2.98E-05,0.248324138,2.25E-05,0.001316583,remoteForwarding
8413,7763,58,18,36947,110023,47716,113827,2.71E-05,0.227723428,2.10E-05,0.001227925,remoteForwarding
8388,7801,58,17,31725,97858,42365,102960,3.15E-05,0.264411442,2.36E-05,0.00138624,remoteForwarding
8344,7831,58,18,34406,104698,45359,109517,2.91E-05,0.242534776,2.20E-05,0.001292133,remoteForwarding
8351,7823,58,18,36597,110091,47865,114788,2.73E-05,0.22822102,2.09E-05,0.001224232,remoteForwarding
8329,7851,58,18,33557,102368,44600,107306,2.98E-05,0.248221161,2.24E-05,0.001314794,remoteForwarding
8404,7749,58,18,36930,109746,47615,113448,2.71E-05,0.227577028,2.10E-05,0.001230171,remoteForwarding
8388,7798,58,17,31764,97958,42389,103042,3.15E-05,0.264112349,2.36E-05,0.001385376,remoteForwarding
8343,7826,58,18,34438,104653,45367,109411,2.90E-05,0.242276216,2.20E-05,0.001291774,remoteForwarding
8340,7806,58,18,36571,109704,47770,114290,2.73E-05,0.228054403,2.09E-05,0.001226285,remoteForwarding
8328,7848,58,17,33575,102414,44607,107338,2.98E-05,0.248054075,2.24E-05,0.001314511,remoteForwarding
8408,7750,58,18,36883,109614,47567,113324,2.71E-05,0.227978912,2.10E-05,0.001231442,remoteForwarding
8386,7793,58,17,31824,98023,42435,103068,3.14E-05,0.263502517,2.36E-05,0.00138369,remoteForwarding
8340,7818,58,18,34451,104505,45315,109154,2.90E-05,0.242080989,2.21E-05,0.001292984,remoteForwarding
8337,7802,58,18,36523,109524,47664,114043,2.74E-05,0.228292013,2.10E-05,0.001228805,remoteForwarding
8329,7845,58,17,33597,102359,44622,107229,2.98E-05,0.24793705,2.24E-05,0.00131405,remoteForwarding
8404,7745,58,18,36892,109459,47545,113101,2.71E-05,0.22781741,2.10E-05,0.0012318,remoteForwarding
8379,7786,58,17,31898,98123,42482,103153,3.14E-05,0.262684953,2.35E-05,0.001381867,remoteForwarding
8340,7817,58,18,34450,104527,45315,109181,2.90E-05,0.242109718,2.21E-05,0.001292969,remoteForwarding
8334,7797,58,18,36518,109390,47621,113845,2.74E-05,0.228240075,2.10E-05,0.001229736,remoteForwarding
8328,7843,58,17,33615,102374,44614,107221,2.97E-05,0.247780133,2.24E-05,0.001314126,remoteForwarding
8400,7742,58,18,36891,109412,47541,113063,2.71E-05,0.227704885,2.10E-05,0.001231791,remoteForwarding
8377,7784,58,17,31940,98207,42529,103224,3.13E-05,0.262279102,2.35E-05,0.001380255,remoteForwarding
8336,7811,58,17,34447,104426,45270,109018,2.90E-05,0.242019838,2.21E-05,0.001294036,remoteForwarding
8335,7796,58,18,36533,109417,47613,113847,2.74E-05,0.228176051,2.10E-05,0.001229852,remoteForwarding
8327,7842,58,17,33643,102438,44649,107323,2.97E-05,0.247532879,2.24E-05,0.001313042,remoteForwarding
8397,7742,58,18,36865,109371,47515,113022,2.71E-05,0.227779677,2.10E-05,0.001232366,remoteForwarding
8376,7782,58,17,31973,98292,42549,103274,3.13E-05,0.261993568,2.35E-05,0.001379479,remoteForwarding
8336,7809,58,17,34481,104499,45297,109101,2.90E-05,0.241766124,2.21E-05,0.001293197,remoteForwarding
8337,7799,58,18,36547,109485,47641,113912,2.74E-05,0.228143035,2.10E-05,0.001229135,remoteForwarding
8327,7843,58,17,33682,102564,44688,107450,2.97E-05,0.247258148,2.24E-05,0.001311833,remoteForwarding
8397,7747,58,18,36874,109430,47542,113095,2.71E-05,0.227740058,2.10E-05,0.00123165,remoteForwarding
8378,7781,58,17,32036,98461,42608,103409,3.12E-05,0.261546466,2.35E-05,0.001377498,remoteForwarding
8338,7806,58,17,34505,104417,45271,108910,2.90E-05,0.241661697,2.21E-05,0.001293798,remoteForwarding
8337,7797,58,18,36546,109525,47619,113951,2.74E-05,0.228127346,2.10E-05,0.001229593,remoteForwarding
8328,7845,58,17,33717,102682,44728,107567,2.97E-05,0.247011026,2.24E-05,0.001310599,remoteForwarding
8398,7747,58,18,36862,109361,47509,112990,2.71E-05,0.227857983,2.10E-05,0.001232436,remoteForwarding
8379,7782,58,17,32087,98590,42664,103539,3.12E-05,0.261152491,2.34E-05,0.001375661,remoteForwarding
8336,7802,58,17,34522,104468,45253,108891,2.90E-05,0.241493612,2.21E-05,0.00129417,remoteForwarding
8334,7794,58,18,36529,109517,47566,113903,2.74E-05,0.228174781,2.10E-05,0.001230799,remoteForwarding
8329,7847,58,17,33769,102873,44802,107780,2.96E-05,0.246680497,2.23E-05,0.001308424,remoteForwarding
8398,7745,58,18,36854,109347,47466,112932,2.71E-05,0.227905454,2.11E-05,0.001233446,remoteForwarding
8380,7783,58,17,32134,98730,42727,103683,3.11E-05,0.260789364,2.34E-05,0.001373601,remoteForwarding
8338,7801,58,17,34547,104510,45255,108923,2.89E-05,0.241378505,2.21E-05,0.001294017,remoteForwarding
8334,7797,58,18,36527,109579,47590,114009,2.74E-05,0.228157038,2.10E-05,0.001230181,remoteForwarding
8331,7847,58,17,33800,102960,44844,107866,2.96E-05,0.246500527,2.23E-05,0.001307214,remoteForwarding
8398,7749,58,18,36865,109477,47530,113123,2.71E-05,0.227817388,2.10E-05,0.00123184,remoteForwarding
8379,7780,58,17,32174,98871,42757,103804,3.11E-05,0.260449248,2.34E-05,0.001372506,remoteForwarding
8340,7803,58,17,34573,104576,45296,108996,2.89E-05,0.241233375,2.21E-05,0.001292848,remoteForwarding
8334,7795,58,18,36523,109563,47584,113966,2.74E-05,0.228199176,2.10E-05,0.001230315,remoteForwarding
8330,7847,58,17,33828,103067,44878,107979,2.96E-05,0.246255041,2.23E-05,0.001306161,remoteForwarding
8398,7753,58,18,36860,109518,47573,113213,2.71E-05,0.227840379,2.10E-05,0.001230776,remoteForwarding
8380,7782,58,17,32224,99033,42829,103996,3.10E-05,0.260062615,2.33E-05,0.001370194,remoteForwarding
8338,7802,58,17,34588,104605,45293,109015,2.89E-05,0.241074794,2.21E-05,0.001292818,remoteForwarding
8333,7793,58,18,36526,109601,47591,114007,2.74E-05,0.228144538,2.10E-05,0.001230081,remoteForwarding
8331,7847,58,17,33861,103128,44908,108006,2.95E-05,0.24606724,2.23E-05,0.001305271,remoteForwarding
8397,7753,58,18,36855,109534,47562,113244,2.71E-05,0.227847983,2.10E-05,0.001230991,remoteForwarding
8381,7782,58,17,32273,99188,42868,104153,3.10E-05,0.25969576,2.33E-05,0.001368829,remoteForwarding
8337,7802,58,17,34611,104676,45308,109081,2.89E-05,0.240894788,2.21E-05,0.001292304,remoteForwarding
8331,7793,58,18,36515,109589,47560,113968,2.74E-05,0.228170326,2.10E-05,0.001230759,remoteForwarding
8331,7848,58,17,33885,103218,44942,108095,2.95E-05,0.245897865,2.23E-05,0.001304249,remoteForwarding
8397,7754,58,18,36851,109524,47549,113223,2.71E-05,0.227860488,2.10E-05,0.001231243,remoteForwarding
